lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.1,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1195.9405627250671,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.25,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1174.773563861847,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.35,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1164.1063482761383,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.3,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1169.9937620162964,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.4,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1168.1013269424438,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.45,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1170.0310723781586,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.5,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1164.8960025310516,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1307.5777809619904,86.2035903930664,9.319907641410827,2.198873996734619,0.8868,0.8860396247684441,0.9898504900050729,0.8233333333333334,0.9031078610603291,nan,0.8797474747474747,0.878826236423973,0.9882982706205585
0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1231.9934132099152,86.15982055664062,2.8903826236724854,9.0538330078125,0.8772,0.875951020518734,0.9885827472959798,0.6433333333333333,0.7829614604462475,nan,0.8819298245614036,0.8809389882335623,0.9883963340601196
0.0001,True,0.1,0,None,3,None,6000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1161.0699162483215,84.9977035522461,3.0024453997612,24.914005279541016,0.8055,0.7667576638502278,0.9628958097284608,0.0,0.0,nan,0.8907037037037037,0.8890317514048179,0.9896658734257295
0.0001,True,0.15,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1162.3636736869812,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.2,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1161.8517696857452,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.25,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1158.3651094436646,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.35,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1160.8475406169891,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.3,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1193.8766906261444,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.4,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1171.0718975067139,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.45,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1159.097324371338,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.5,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1181.9088506698608,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.05,0,None,4,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1229.887550354004,85.80626678466797,3.111143946647644,9.418558120727539,0.8706,0.8692971971487513,0.9887745821191422,0.5686666666666667,0.725031874203145,nan,0.8786842105263157,0.8777113474404589,0.9885582494245261
0.0001,True,0.01,0,None,4,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1291.061824798584,86.18511199951172,5.674158716201783,2.1510820388793945,0.8861,0.885278218551377,0.9899151314847657,0.8383333333333334,0.9120580235720763,nan,0.8790572390572391,0.878155339756916,0.9884294244355575
0.0001,True,0.1,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1178.4151451587677,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.15,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1165.4946806430817,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.2,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1166.0723078250885,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.25,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1177.8537769317627,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.3,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1176.1436214447021,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.35,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1175.893791437149,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.45,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1172.3536958694458,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.4,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1181.1310889720917,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.5,0,None,4,None,5842,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1182.2868087291718,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.05,0,None,5,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1233.968463897705,85.59871673583984,3.0563815355300905,13.086910247802734,0.851,0.8401726197020111,0.9855416992367072,0.19166666666666668,0.3216783216783217,nan,0.8800701754385964,0.8773656005025214,0.9895712563212735
0.0001,True,0.01,0,None,5,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1283.9297456741333,86.13462829589844,10.508519601821899,3.0761806964874268,0.8833,0.8821757468238189,0.9897504313385765,0.5766666666666667,0.7315010570824524,nan,0.8798821548821549,0.8788922459856412,0.988626981838064
0.0001,True,0.15,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1177.3911530971527,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.1,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1235.1578059196472,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.2,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1180.4370141029358,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.25,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1182.6661849021912,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.3,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1173.6778135299683,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.35,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1173.1575920581818,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.45,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1182.8661472797394,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.5,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1177.3435747623444,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.4,0,None,5,None,5421,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1209.498603105545,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.01,0,None,6,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1275.2530546188354,86.2044906616211,6.682201957702636,2.0067200660705566,0.8869,0.8861134583813518,0.9899297806917389,0.9216666666666666,0.9592367736339983,nan,0.8786531986531987,0.877755053383822,0.988345136029493
0.0001,True,0.05,0,None,6,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1248.0243241786957,85.97671508789062,3.3026403427124023,8.80119514465332,0.8754,0.8745817896775118,0.989213699413917,0.7656666666666667,0.8672833679441193,nan,0.877280701754386,0.8765040228143797,0.9882705377156359
0.0001,True,0.1,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1170.886289358139,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.15,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1176.490051984787,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.25,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1156.7968163490295,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.2,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1179.253658771515,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.3,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1170.736832857132,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.35,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1174.792748451233,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.4,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1179.0271065235138,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.45,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1164.494190454483,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.5,0,None,6,None,5918,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1182.63747048378,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.05,0,None,7,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1221.5471210479736,86.15336608886719,2.848257541656494,8.481426239013672,0.8787,0.877801948285608,0.9894780690209848,0.735,0.8472622478386168,nan,0.8790877192982456,0.8781683864473938,0.9884801525538626
0.0001,True,0.1,0,None,7,None,6000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1162.5207324028015,84.70787811279297,3.813827919960022,24.273786544799805,0.8035,0.7681928129032389,0.9702940123986503,0.0,0.0,nan,0.8825185185185185,0.8794733938792948,0.9888132735752138
0.0001,True,0.01,0,None,7,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1292.3895316123962,86.1978759765625,7.399433016777039,2.0316669940948486,0.8872,0.8864010293297344,0.9899457267884356,0.8766666666666667,0.9342806394316163,nan,0.8793939393939394,0.878493174987918,0.9883930126851904
0.0001,True,0.15,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1161.8516476154327,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.2,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1166.808967590332,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.25,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1206.643146276474,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.3,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1159.4912929534912,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.35,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1162.9554069042206,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.4,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1151.5737564563751,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.45,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1154.1445112228394,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.5,0,None,7,None,6265,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1185.863204717636,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.05,0,None,8,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1221.455650806427,85.6718521118164,3.2640968799591064,9.558223724365234,0.8729,0.8703983060585923,0.9883096488230498,0.6226666666666667,0.7674609695973705,nan,0.8787719298245614,0.8769009060857123,0.988073779518454
0.0001,True,0.1,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1149.78058552742,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.01,0,None,8,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1275.3543057441711,86.0821762084961,6.172033834457397,2.3346035480499268,0.8859,0.8850010266428697,0.9898141295396959,0.845,0.915989159891599,nan,0.8782659932659933,0.8772590525639663,0.9882467871051764
0.0001,True,0.2,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1143.6652204990387,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.15,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1170.450688123703,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.25,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1132.6799275875092,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.3,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1123.5596187114716,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.35,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1124.7067167758942,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.4,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,995.1058597564697,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.45,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,979.5798597335815,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.5,0,None,8,None,5851,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,979.6365361213684,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.1,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,895.285236120224,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.05,0,None,9,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,969.359580039978,85.70315551757812,3.038818025588989,11.068033218383789,0.8615,0.8569521166078297,0.9876481959809652,0.35933333333333334,0.5286905345757724,nan,0.8811929824561403,0.8795948636828391,0.98905080632558
0.0001,True,0.15,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,882.5556838512421,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.01,0,None,9,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1003.6786212921143,86.10765838623047,9.003711676597595,2.9372589588165283,0.8856,0.8846740833961032,0.9897307567205221,0.695,0.8200589970501475,nan,0.88,0.8790309067615893,0.9885801058355131
0.0001,True,0.2,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,863.7390382289886,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.25,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,860.0774781703949,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.3,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,777.1897013187408,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.35,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,716.615701675415,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.4,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,630.4245092868805,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.45,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,621.4889144897461,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.5,0,None,9,None,5949,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,600.3394634723663,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
