method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,139.65098237991333,139.65098237991333,30.8795223236084,1.8121410608291626,0.9264112903225806,0.9294003868471954,0.9850590603208165,0.7957707289927657,0.0,nan,0.9716261325703386,0.9798031228784791,0.9946085239767456
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,62.18963551521301,62.18963551521301,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,139.385244846344,139.385244846344,29.46128273010254,1.5425994396209717,0.8734879032258065,0.8851258581235698,0.976238132026755,0.6632539505898064,0.0,nan,0.9791694485245026,0.9867369494983846,0.995934447823014
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,82.16264414787292,82.16264414787292,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,156.8017556667328,156.8017556667328,31.48584747314453,1.5973318815231323,0.9581653225806451,0.958312405826218,0.9899963404964727,0.8756260434056762,0.0,nan,0.9662007093678281,0.9725284042733593,0.992376822278003
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,60.483680725097656,60.483680725097656,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,136.3366768360138,136.3366768360138,29.474092483520508,1.538551926612854,0.8734879032258065,0.8851258581235698,0.9762594791306647,0.663921655909192,0.0,nan,0.9791694485245026,0.9867369494983846,0.9959306393676587
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,70.7361228466034,70.7361228466034,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,145.86888766288757,145.86888766288757,30.894269943237305,1.8298953771591187,0.9264112903225806,0.9294003868471954,0.9850722751946653,0.7957707289927657,0.0,nan,0.9716261325703386,0.9797996944491596,0.9946088608134728
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,79.54409599304199,79.54409599304199,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,150.8660614490509,150.8660614490509,31.498676300048828,1.5383529663085938,0.9581653225806451,0.958312405826218,0.989990241323927,0.8756260434056762,0.0,nan,0.9662007093678281,0.9725284042733593,0.9923719717930573
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,59.83346104621887,59.83346104621887,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,132.6096978187561,132.6096978187561,29.782686233520508,3.4370555877685547,0.8714717741935484,0.8835084513476473,0.9758848882834896,0.6594702871132874,0.0,nan,0.9785018026438776,0.9863176680547293,0.9958892680649646
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,71.92659854888916,71.92659854888916,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,143.69796419143677,143.69796419143677,31.16303253173828,3.945712089538574,0.9254032258064516,0.9284332688588008,0.9849004818346311,0.7932665553700612,0.0,nan,0.9715069146399619,0.9797199830292744,0.9945769286917323
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,78.99377584457397,78.99377584457397,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,150.2295892238617,150.2295892238617,31.741662979125977,4.418946266174316,0.9581653225806451,0.958312405826218,0.989881472746864,0.8743739565943238,0.0,nan,0.9658877529730857,0.9722857869310958,0.9923405809187871
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,64.89893078804016,64.89893078804016,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,142.41431522369385,142.41431522369385,29.5794677734375,3.748272657394409,0.8699596774193549,0.8822992700729927,0.9758970866285808,0.656354328956154,0.0,nan,0.9783682734677527,0.9862361937128291,0.9959653328308259
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,65.23870897293091,65.23870897293091,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,138.11786484718323,138.11786484718323,29.700227737426758,2.8784680366516113,0.8729838709677419,0.8847209515096066,0.97613444609348,0.6632539505898064,0.0,nan,0.9790359193483776,0.9866576017676553,0.9959303785145521
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,73.07110166549683,73.07110166549683,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,148.1372320652008,148.1372320652008,30.955352783203125,4.563801288604736,0.9259072580645161,0.9290197971994205,0.9849340272836319,0.7921535893155259,0.0,nan,0.971030042918455,0.979387564678938,0.9946459128534673
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,72.786447763443,72.786447763443,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,144.21932363510132,144.21932363510132,31.096471786499023,3.390909194946289,0.9254032258064516,0.9285024154589372,0.9849543578587838,0.7943795214245966,0.0,nan,0.9713876967095851,0.9796334012219958,0.994616608058199
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,61.56546425819397,61.56546425819397,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,127.90392661094666,127.90392661094666,42.06391143798828,35.307373046875,0.8306451612903226,0.8519823788546256,0.9706604387338117,0.5546405519697307,0.0,nan,0.9736947523033783,0.9833149826374185,0.9956002428229399
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,63.5780827999115,63.5780827999115,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,136.41620445251465,136.41620445251465,43.59230422973633,26.986549377441406,0.8492943548387096,0.8657386618769645,0.970918128773863,0.6024927665257066,0.0,nan,0.9736947523033783,0.9832724802581303,0.9949098168206013
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,80.3393337726593,80.3393337726593,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,161.4689359664917,161.4689359664917,31.547945022583008,5.5796895027160645,0.9566532258064516,0.9568706118355066,0.9899485636448655,0.8735392320534223,0.0,nan,0.9662007093678281,0.9725330620549338,0.9924128348407589
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,69.25968670845032,69.25968670845032,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,144.81569457054138,144.81569457054138,43.69432830810547,31.05233383178711,0.9178427419354839,0.9216722729456992,0.9820968955211742,0.7512520868113522,0.0,nan,0.9674535050071531,0.9768467475192942,0.9936845134666312
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,81.61031723022461,81.61031723022461,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,160.59212493896484,160.59212493896484,31.670717239379883,3.594194173812866,0.9596774193548387,0.9597989949748744,0.9899109520808343,0.8752086811352254,0.0,nan,0.966409346964323,0.9726979820247583,0.9923759986107479
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.36662268638611,68.36662268638611,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,147.530992269516,147.530992269516,42.079647064208984,44.53285217285156,0.9102822580645161,0.9154795821462488,0.9822727549962388,0.736505286588759,0.0,nan,0.9668574153552695,0.9765004226542687,0.9941891622513547
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,78.35099411010742,78.35099411010742,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,161.6867973804474,161.6867973804474,43.244422912597656,37.64649963378906,0.952116935483871,0.9525237381309345,0.9883729440705877,0.8497495826377296,0.0,nan,0.9608804506572084,0.9682606855691916,0.991445437649876
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,77.80636715888977,77.80636715888977,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,156.09460926055908,156.09460926055908,41.6906623840332,55.811431884765625,0.9511088709677419,0.9518610421836228,0.9884319027385285,0.8401502504173622,0.0,nan,0.9610890882537033,0.968531173542563,0.9919331859426539
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,53.0903377532959,53.0903377532959,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,132.0455846786499,132.0455846786499,42.420196533203125,25.735336303710938,0.8674395161290323,0.8805088596092685,0.9735814341187712,0.6465613176051636,0.0,nan,0.9770329817065029,0.9853865760407816,0.9954402876980215
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,64.43498492240906,64.43498492240906,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,143.26293420791626,143.26293420791626,42.212501525878906,33.844207763671875,0.9546370967741935,0.954954954954955,0.9882895887124648,0.8660267111853088,0.0,nan,0.9638013770081368,0.9706206079078825,0.9918211214366954
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,60.72154259681702,60.72154259681702,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,139.81385493278503,139.81385493278503,42.66522979736328,29.370098114013672,0.922883064516129,0.9262650602409639,0.9827515400410678,0.7762938230383973,0.0,nan,0.969241773962804,0.9781096215849312,0.9941488092114337
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,62.61590123176575,62.61590123176575,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,130.70534777641296,130.70534777641296,298.61004638671875,267.9992370605469,0.7938508064516129,0.8174921909861669,0.9072453087197836,0.46967167501391205,0.0,nan,0.8921077730090605,0.9236866514883211,0.9518515477007625
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,58.525198221206665,58.525198221206665,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,124.31841349601746,124.31841349601746,310.03363037109375,243.12747192382812,0.7459677419354839,0.7860780984719864,0.880418606542379,0.4044068551079457,0.0,nan,0.9102683936440112,0.9427402862985684,0.9572855646603723
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,71.18297219276428,71.18297219276428,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,140.16072344779968,140.16072344779968,286.0439758300781,317.17401123046875,0.8301411290322581,0.8433286843328685,0.9250548925529104,0.5225375626043406,0.0,nan,0.8722094721468808,0.898196625945317,0.9429490765431694
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,58.00189566612244,58.00189566612244,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,120.59997296333313,120.59997296333313,303.16925048828125,285.7429504394531,0.6169354838709677,0.7112462006079028,0.7833609490312481,0.17404851991987536,0.0,nan,0.8445720389905195,0.9042290603916406,0.8897906580781303
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.11066627502441,68.11066627502441,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,123.41861748695374,123.41861748695374,291.7494201660156,379.5677795410156,0.6587701612903226,0.7323052589956504,0.8216383393986216,0.23427935447968837,0.0,nan,0.8012637100619934,0.8666293303464278,0.8711970712450772
