method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,725.8112063407898,725.8112063407898,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,900.0355150699615,900.0355150699615,85.983154296875,27.469995784759522,0.8579,0.8530463523352695,0.9871344127509415,0.4477777777777778,0.6185725249424405,nan,0.8842702702702703,0.8828834719267089,0.9888959165628268
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,676.4653902053833,676.4653902053833,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,851.9076476097107,851.9076476097107,85.98572540283203,26.646491527557373,0.8582,0.8534054467714146,0.9871168998122766,0.448,0.6187845303867404,nan,0.8842522522522522,0.8828632158580246,0.9888960112019498
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,710.9870481491089,710.9870481491089,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,883.5370314121246,883.5370314121246,86.52998352050781,16.93136034011841,0.8783,0.8771656531455218,0.9887976047567509,0.6643333333333333,0.7983176447025836,nan,0.882421052631579,0.8814384636387829,0.9885138820988034
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,737.8146362304688,737.8146362304688,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,899.4617052078247,899.4617052078247,86.6049575805664,14.832847309112548,0.8873,0.8865833356615702,0.989904314194232,0.825,0.9041095890410957,nan,0.8804713804713805,0.8795718657482335,0.9883864978796832
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,679.0102100372314,679.0102100372314,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,857.37060546875,857.37060546875,86.60160064697266,15.276093196868896,0.8783,0.8771656531455218,0.988802562007859,0.6653333333333333,0.7990392313851081,nan,0.8823859649122807,0.8814049177116962,0.9885129405360396
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,718.1469974517822,718.1469974517822,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,885.0115158557892,885.0115158557892,86.68348693847656,13.020021533966064,0.8875,0.886785730520363,0.989906352589259,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795058910880165,0.9883862025958411
