method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.2,0,104582,-1,None,104582,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.3384990692138672,19.93132209777832,23.361658096313477,2.7628419399261475,0.7367388385941964,0.7492212348755615,0.8137669763552808,0.7394867185557744,0.7567562741614362,0.8250413689127041,0.7343567726759863,0.7458152822825983,0.8109342918977429
Golatkar,0.0001,True,0.35,0,183018,-1,None,183018,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.29016709327697754,19.74371910095215,51.80582809448242,3.998366594314575,0.72978554955079,0.7462667270023918,0.8100286071069177,0.7139243134555071,0.7432662367911345,0.8046304413564167,0.7363427206289056,0.7463149640625839,0.8138663018169188
Golatkar,0.0001,True,0.25,0,130727,-1,None,130727,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.37516355514526367,19.81862449645996,29.729026794433594,3.1893317699432373,0.7336924718598327,0.7480664962469674,0.8127039953582513,0.7204556059574533,0.7442436627801183,0.8173262484490116,0.7362608782124671,0.7478916631730835,0.8117021926310853
Golatkar,0.0001,True,0.3,0,156873,-1,None,156873,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.42585325241088867,19.79295539855957,40.30744171142578,3.611665725708008,0.7298371828852708,0.7465896065737856,0.8109057682960449,0.7092871303538532,0.7387536017689483,0.809669531561039,0.736515707428484,0.7483332246069542,0.8127001265370807
Guo,0.0001,True,0.01,1,5229,0,None,5229,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.41800379753112793,21.14550018310547,1162.1839599609375,0.056008342653512955,0.7437437609720836,0.7518872169174625,0.8185399772474833,0.6959265633964429,0.0,nan,0.7416633023039285,0.7513664656319948,0.8169163300184534
Golatkar,0.0001,True,0.45,0,235309,-1,None,235309,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.26756882667541504,19.686105728149414,94.96643829345703,4.480545520782471,0.7342088052046402,0.7469646573053039,0.8110647006198752,0.728629164205364,0.7479414852884289,0.8027537355020719,0.7367151018250979,0.7438959633368846,0.8169840721736847
Golatkar,0.0001,True,0.4,0,209164,-1,None,209164,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.49523282051086426,19.683025360107422,71.29121398925781,4.3249382972717285,0.7327974940621665,0.7471210072809603,0.8104876452733918,0.7232889024879998,0.7486079138253051,0.8039611822239309,0.7363089887998572,0.743587518440921,0.8147271875786337
Guo,0.0001,True,0.01,0,5229,0,None,5229,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.576237678527832,21.147436141967773,1162.3363037109375,0.04957861825823784,0.7438126054180579,0.7519869370345069,0.8185382237159133,0.6945878753107668,0.0,nan,0.7416555755378312,0.7513978526603813,0.8169798024385804
Guo,0.0001,True,0.01,2,5229,0,None,5229,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5914571285247803,21.142807006835938,1162.4786376953125,0.050503265112638474,0.7438298165295515,0.7520325203252033,0.8184868549629971,0.6844520940906483,0.0,nan,0.7416633023039285,0.7514071364308923,0.8170177253240841
Guo,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5886626243591309,21.115530014038086,1170.1785888671875,0.23950128257274628,0.7406457609032391,0.755710464456513,0.8185463084568025,0.6643335245744885,0.0,nan,0.7420168490131148,0.7653339436942092,0.8168931402381346
Guo,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.34504199028015137,20.74311065673828,1304.8525390625,0.8847300410270691,0.7134866269663694,0.7488041526459538,0.8183811937189281,0.5601891988372686,0.0,nan,0.7412852045338985,0.7952283096078439,0.8169804855556774
Guo,0.0001,True,0.1,1,52291,0,None,52291,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5621168613433838,20.990360260009766,1207.2994384765625,0.526121973991394,0.7305944717909882,0.7548741719780133,0.8184301289873637,0.6188062955384291,0.0,nan,0.7421056098457564,0.7810896996544188,0.8167526326959172
Guo,0.0001,True,0.05,1,26145,0,None,26145,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5758447647094727,21.126583099365234,1171.270263671875,0.2484724074602127,0.7408006609066814,0.7557890640202374,0.8184895486910071,0.6610441767068274,0.0,nan,0.7422322426096847,0.7654753314114704,0.817015316889331
Guo,0.0001,True,0.25,2,130727,0,None,130727,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.32785582542419434,19.581008911132812,1801.579345703125,2.23960542678833,0.6787201817493373,0.736553904342549,0.8180500376813661,0.44767339570249454,0.0,nan,0.7542907265230773,0.829545876663406,0.8167870294450507
Guo,0.0001,True,0.1,2,52291,0,None,52291,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5804855823516846,20.97037124633789,1208.552978515625,0.5168854594230652,0.7300092940002065,0.7545800153319046,0.8184981337634192,0.6154213918265093,0.0,nan,0.7419908673470472,0.7811628158454385,0.8168346737466139
Guo,0.0001,True,0.3,0,156873,0,None,156873,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3096766471862793,18.459835052490234,2287.06884765625,3.4382147789001465,0.6585659701903549,0.7318899340469239,0.8176809080225148,0.3749274891153991,0.0,nan,0.7785879569551712,0.8573676235328902,0.8156652514377662
Guo,0.0001,True,0.05,2,26145,0,None,26145,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6149406433105469,21.10986328125,1170.928955078125,0.2291422039270401,0.7404392275653162,0.7555951705696459,0.8185407016611339,0.6636450564161408,0.0,nan,0.7420349662315179,0.7654187199332215,0.8169154642977642
Guo,0.0001,True,0.2,0,104582,0,None,104582,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4510328769683838,20.285301208496094,1479.5396728515625,1.4286150932312012,0.6962238821383085,0.7422605140186915,0.818298443390381,0.5055841349371785,0.0,nan,0.7428979174236484,0.8095034830399952,0.8166704082615781
Guo,0.0001,True,0.15,1,78436,0,None,78436,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5482137203216553,20.726036071777344,1298.7991943359375,0.9227306842803955,0.713916904753709,0.7491246075827096,0.8183732684438917,0.5616553623336223,0.0,nan,0.7412987036362082,0.7952455571779623,0.816766670956504
Guo,0.0001,True,0.25,0,130727,0,None,130727,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.32011961936950684,19.54060173034668,1779.5821533203125,2.252775192260742,0.6783587484079722,0.7362910281376118,0.818061604587381,0.4481323674527833,0.0,nan,0.7538317571133883,0.829292098771981,0.8160332891832643
Guo,0.0001,True,0.15,2,78436,0,None,78436,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.49178647994995117,20.72751235961914,1307.3616943359375,0.8951054215431213,0.7132284602939658,0.7487029440154439,0.8183812269162805,0.5590545157835688,0.0,nan,0.7410962171015627,0.7951546006372715,0.8170621922041417
Guo,0.0001,True,0.2,2,104582,0,None,104582,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.42911696434020996,20.26870346069336,1492.3084716796875,1.4511433839797974,0.6957419710164883,0.7419722092480149,0.8182597151221386,0.5033370943374577,0.0,nan,0.7432278021074372,0.8097465590013266,0.8170570972343085
Guo,0.0001,True,0.2,1,104582,0,None,104582,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5019454956054688,20.29436492919922,1471.9150390625,1.4437613487243652,0.6962583043612957,0.7422520812034468,0.8183892903160146,0.5057371249354573,0.0,nan,0.7429266030483257,0.8095004437390283,0.816660239790872
Guo,0.0001,True,0.25,1,130727,0,None,130727,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.41177821159362793,19.592294692993164,1784.6463623046875,2.2423882484436035,0.6788750817527796,0.7365433493363457,0.818136238756116,0.4489126194282742,0.0,nan,0.7540790906286096,0.8293860828462659,0.8165694631477995
Guo,0.0001,True,0.3,1,156873,0,None,156873,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.388171911239624,18.53268814086914,2300.244384765625,3.416783332824707,0.6583938590754191,0.7319504092050887,0.8179006982067122,0.37281112747254147,0.0,nan,0.7788174419525895,0.8575635862709602,0.8166024711797175
Guo,0.0001,True,0.35,1,183018,0,None,183018,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3099820613861084,16.884252548217773,3125.177490234375,5.183111190795898,0.6230594471790988,0.7172203643688105,0.8171627554494758,0.2804751445213039,0.0,nan,0.8061354783284101,0.8835999865745967,0.8161430705670933
Guo,0.0001,True,0.3,2,156873,0,None,156873,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5670664310455322,18.53818702697754,2322.398193359375,3.380960702896118,0.6584627035213935,0.7319465081723625,0.8178783089638684,0.3727665053897101,0.0,nan,0.7790414630214978,0.8576582664998249,0.8170327230138735
Guo,0.0001,True,0.35,2,183018,0,None,183018,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.29056668281555176,16.845853805541992,3146.221923828125,5.175065517425537,0.6250387250008606,0.7182577658226211,0.8171637051308737,0.2836551596017878,0.0,nan,0.8069327904157791,0.8840137581437111,0.8162779013036126
Guo,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5493259429931641,20.98419189453125,1208.42236328125,0.5105835795402527,0.7303707273415717,0.7547589229805886,0.8184570662674637,0.6170469105582223,0.0,nan,0.7420886109570587,0.7811147498413064,0.8167445917365308
Guo,0.0001,True,0.35,0,183018,0,None,183018,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.2875392436981201,16.795747756958008,3106.468505859375,5.223089694976807,0.6239200027537778,0.7176472108439185,0.8170670024294296,0.2829229911811953,0.0,nan,0.8057206406740964,0.8833671865340799,0.814940627499829
Guo,0.0001,True,0.4,0,209164,0,None,209164,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4620809555053711,14.160758972167969,4498.16064453125,8.060083389282227,0.5684485904099686,0.6914349003199606,0.8150100073418316,0.1664770228146335,0.0,nan,0.8369285982928866,0.9081937149757847,0.8127927330309929
Guo,0.0001,True,0.4,1,209164,0,None,209164,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.46280837059020996,14.331311225891113,4524.42041015625,7.968997478485107,0.5685862793019173,0.691609251968504,0.8152133565373341,0.16448337189956205,0.0,nan,0.8383915651514282,0.9089675181511989,0.8150580926025563
Guo,0.0001,True,0.45,1,235309,0,None,235309,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.25909876823425293,10.389936447143555,7238.998046875,12.755260467529297,0.4906027331245052,0.656874224700604,0.7909916044370443,0.0062258562145944265,0.0,nan,0.8873786947889611,0.9402751143236466,0.7931438928174429
Guo,0.0001,True,0.4,2,209164,0,None,209164,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5419468879699707,14.28471565246582,4535.1875,7.971980094909668,0.5694468348765963,0.6918984161391235,0.8151775448936094,0.1673758390545218,0.0,nan,0.8378561001574522,0.9086517915180768,0.8149705682494269
Golatkar,0.0001,True,0.15,1,78436,0,None,78436,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3602254390716553,20.69382095336914,226.0379638671875,0.9629884362220764,0.7110254380227875,0.7480038422284925,0.8185425927245916,0.5526416441429955,0.0,nan,0.7395348209344078,0.7948038965458567,0.8169151463535919
Guo,0.0001,True,0.45,0,235309,0,None,235309,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.48021554946899414,10.282886505126953,7216.77880859375,12.81827449798584,0.48934632198547384,0.6563187767867485,0.7923293136793627,0.003599522330212614,0.0,nan,0.8869892663794632,0.9400811896009469,0.7914849525537132
Guo,0.0001,True,0.45,2,235309,0,None,235309,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3789796829223633,10.337618827819824,7240.8359375,12.71548843383789,0.48982823310729406,0.6565317142128804,0.7937662764839584,0.00487869142276751,0.0,nan,0.8870622842062441,0.9401178064765907,0.7952871763499685
Golatkar,0.0001,True,0.01,1,5229,0,None,5229,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.8218772411346436,21.14112663269043,2.4998679161071777,0.09612192958593369,0.7430381054008468,0.7528063843173615,0.8186784345115121,0.688659399502773,0.0,nan,0.7414624063853995,0.7527452226475326,0.8170365229651348
Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6551816463470459,20.964115142822266,92.65119934082031,0.5431321859359741,0.728064438401432,0.7542003733665216,0.818611188532079,0.6090340593983669,0.0,nan,0.7406118325014502,0.7810872025149157,0.8168807613654783
Golatkar,0.0001,True,0.1,1,52291,0,None,52291,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4240269660949707,20.970355987548828,92.05294036865234,0.5582342743873596,0.7284258717427972,0.7544162736766742,0.8185860883697392,0.6097033906408369,0.0,nan,0.7406755783340664,0.7810938937746744,0.8168900383029136
Golatkar,0.0001,True,0.01,0,5229,0,None,5229,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7817509174346924,21.143108367919922,2.3963537216186523,0.09028061479330063,0.7428315720629238,0.7526814088983049,0.8186765908728433,0.6877031937272902,0.0,nan,0.7415087669819831,0.752822437640383,0.817099751571237
Golatkar,0.0001,True,0.01,2,5229,0,None,5229,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.79506516456604,21.138395309448242,2.450188398361206,0.09201084077358246,0.7430208942893533,0.7528593892245303,0.8186263840272552,0.6777586536622682,0.0,nan,0.7415087669819831,0.7528370471068031,0.8171366072973179
Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7544553279876709,21.10470962524414,23.636260986328125,0.26816847920417786,0.7393549275412206,0.7560016756356137,0.8186927419775161,0.6569516159877605,0.0,nan,0.741531710164766,0.7662405284065875,0.8170192436647024
Golatkar,0.0001,True,0.05,1,26145,0,None,26145,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7052316665649414,21.115907669067383,24.105640411376953,0.2774898409843445,0.7396991497710922,0.7562925005639886,0.8186358630569384,0.6547714668196596,0.0,nan,0.7416947651303937,0.7663382238594791,0.8171417091134292
Golatkar,0.0001,True,0.05,2,26145,0,None,26145,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7018442153930664,21.099056243896484,23.312639236450195,0.25914615392684937,0.7392860830952462,0.7560079891759552,0.8186885994222047,0.6561484031363549,0.0,nan,0.7414753454852898,0.7662755061185567,0.8170428861086987
Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5251049995422363,20.711036682128906,230.49334716796875,0.9248603582382202,0.7107500602388902,0.7478091236494598,0.8185469836672346,0.5512392268856138,0.0,nan,0.7395663188397972,0.7948388926305342,0.8171269123482623
Golatkar,0.0001,True,0.1,2,52291,0,None,52291,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5820693969726562,20.950115203857422,91.63130187988281,0.5483024716377258,0.7279783828439641,0.7542640359469504,0.8186563339670707,0.606853951922893,0.0,nan,0.7404843408362178,0.781115418322195,0.8169729755054431
Golatkar,0.0001,True,0.25,0,130727,0,None,130727,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.36271166801452637,19.475425720214844,802.0737915039062,2.3219165802001953,0.6750714261126983,0.7355104442483084,0.8182740255521918,0.43569423301995763,0.0,nan,0.7529648148950873,0.8296355953513481,0.8162212552202109
Golatkar,0.0001,True,0.2,0,104582,0,None,104582,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.38608789443969727,20.238323211669922,453.3810119628906,1.4809987545013428,0.6940036487556367,0.7417006871903647,0.8184821931062474,0.4976764644011398,0.0,nan,0.742219024306286,0.8098035722789461,0.8168327630832048
Golatkar,0.0001,True,0.2,1,104582,0,None,104582,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3594977855682373,20.247373580932617,446.9236755371094,1.4962375164031982,0.6940380709786238,0.7416321488263934,0.8185777095951587,0.49746610315350637,0.0,nan,0.7423194239926565,0.8098467943233636,0.8168278400193009
Golatkar,0.0001,True,0.15,2,78436,0,None,78436,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7164149284362793,20.69516372680664,230.8148651123047,0.9342355728149414,0.7107672713503838,0.7479338223162191,0.8185552432870331,0.5503467795400071,0.0,nan,0.7394448269190099,0.794792648611869,0.817213619734611
Golatkar,0.0001,True,0.2,2,104582,0,None,104582,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4745168685913086,20.221538543701172,461.5122375488281,1.5047352313995361,0.693745482083233,0.7415691172626135,0.818450484299573,0.4953720525520644,0.0,nan,0.7425704232085827,0.8100779158480622,0.8172259676272459
Golatkar,0.0001,True,0.25,2,130727,0,None,130727,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.32012462615966797,19.515682220458984,818.7355346679688,2.3090085983276367,0.6752263261161405,0.7356106035980496,0.8182679516223521,0.43493692963198116,0.0,nan,0.7534441829452067,0.8298818259708409,0.8169795211682651
Golatkar,0.0001,True,0.25,1,130727,0,None,130727,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3556687831878662,19.52629852294922,806.0836791992188,2.3121585845947266,0.6751574816701662,0.735421105753056,0.8183575886230587,0.43594666748261646,0.0,nan,0.7533574887233766,0.8297992514819919,0.8167598632508656
Golatkar,0.0001,True,0.35,1,183018,0,None,183018,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.29117608070373535,16.75904655456543,2236.424560546875,5.312257766723633,0.6193762693194726,0.7154199534171481,0.8174773560860398,0.272011496136992,0.0,nan,0.8045967542631188,0.8828836136513523,0.8164178666228841
Golatkar,0.0001,True,0.3,0,156873,0,None,156873,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5040466785430908,18.368724822998047,1353.251953125,3.532400608062744,0.6543320367629342,0.7303147491674722,0.817930087348399,0.3617321017638472,0.0,nan,0.7775853260735937,0.8573900979554085,0.8158842071068519
Golatkar,0.0001,True,0.3,1,156873,0,None,156873,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.39911675453186035,18.440135955810547,1364.6552734375,3.5128655433654785,0.6535747478572166,0.7298907646474678,0.8181574263733709,0.3592332651252924,0.0,nan,0.7776454292872033,0.8574715783722444,0.8168254250148026
Golatkar,0.0001,True,0.3,2,156873,0,None,156873,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.38950419425964355,18.446401596069336,1381.78466796875,3.4768450260162354,0.6539361811985818,0.730082021129502,0.8181344632905814,0.35930338554117025,0.0,nan,0.7780251723186454,0.857646438401525,0.8172610219207996
Golatkar,0.0001,True,0.35,2,183018,0,None,183018,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4110698699951172,16.721410751342773,2253.147216796875,5.304019451141357,0.621579291590651,0.7165929802400072,0.8174855860653449,0.276022030619939,0.0,nan,0.8055499982347334,0.8833710379292941,0.8165616977736476
Golatkar,0.0001,True,0.4,0,209164,0,None,209164,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.54738450050354,13.992745399475098,3671.358154296875,8.23499870300293,0.5664521014767133,0.6905937553737688,0.8154124736632362,0.16219330286282535,0.0,nan,0.8367437353782996,0.9081529272320715,0.8131561894159985
Golatkar,0.0001,True,0.4,1,209164,0,None,209164,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.550666093826294,14.16141128540039,3698.07763671875,8.145479202270508,0.5668307459295722,0.6908260036361851,0.8156338170092704,0.16083073569065423,0.0,nan,0.838028213905516,0.9088168693636307,0.8154442366162221
Golatkar,0.0001,True,0.35,0,183018,0,None,183018,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.475968599319458,16.67315101623535,2219.49462890625,5.348817825317383,0.6204433582320746,0.7159546104406291,0.817381314960401,0.2749565616496738,0.0,nan,0.8043201958269097,0.8827224059980674,0.8152166319209424
Golatkar,0.0001,True,0.45,0,235309,0,None,235309,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.47689032554626465,10.065343856811523,6504.8779296875,13.064867973327637,0.48858903307975626,0.6559844397619654,0.7929852299288926,0.0019336276980480985,0.0,nan,0.8867980292140848,0.9399863224041601,0.7921145658993316
Golatkar,0.0001,True,0.45,1,235309,0,None,235309,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5221188068389893,10.169844627380371,6526.6474609375,13.004135131835938,0.4892774775394995,0.6562883684295874,0.7915948246323785,0.00358677313659911,0.0,nan,0.8870588071668736,0.9401162940757867,0.7937617174620232
Golatkar,0.0001,True,0.4,2,209164,0,None,209164,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5952565670013428,14.11565113067627,3707.038330078125,8.148210525512695,0.5675880348352896,0.6911008926156343,0.8155868137081732,0.16338853722437896,0.0,nan,0.8376266151600339,0.9085809445535101,0.8153475355495389
Golatkar,0.0001,True,0.45,2,235309,0,None,235309,1,targeted_random,0,SGD,1.0,False,512,200,94.2872724533081,0.41878628730773926,10.115694046020508,6528.87841796875,12.96481990814209,0.48891604419813434,0.6561287707718141,0.7943947734989711,0.0026518322716088207,0.0,nan,0.8868327996077899,0.9400036498839596,0.7958903017932347
Guo,0.0001,True,0.25,0,130727,0,None,130727,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.28262829780578613,17.999916076660156,5618.4814453125,9.626627922058105,0.6352104918935665,0.709637646414138,0.7267567475633974,0.16379936814889043,0.0,nan,0.7929767480997392,0.8514924649679082,0.878327145247782
Guo,0.0001,True,0.01,0,5229,0,None,5229,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.6504230499267578,21.25027084350586,1176.4932861328125,0.7816609144210815,0.7415923720353861,0.7493070629487393,0.8174903735977853,0.5251482118951999,0.0,nan,0.7414527479277779,0.7504014053382714,0.8183687454583929
Guo,0.0001,True,0.35,0,183018,0,None,183018,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.28630828857421875,14.545045852661133,8024.73193359375,13.575397491455078,0.5578121235069361,0.682320646932265,0.6730663965066142,0.06235998644942028,0.0,nan,0.8278158944605933,0.8945703476851018,0.9034418755488269
Guo,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.437999963760376,19.379287719726562,2840.144287109375,6.378828048706055,0.6829885373997453,0.7246333477851366,0.7707918449423763,0.2885154775868224,0.0,nan,0.7523544684278496,0.7982758367909452,0.8369605856560818
Guo,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.495603084564209,20.05793571472168,1810.506591796875,4.347568988800049,0.7076864823930329,0.7346830380854189,0.7954147010870094,0.4234954389856763,0.0,nan,0.7384550984979357,0.7745632767885596,0.8237744138021373
Guo,0.0001,True,0.2,0,104582,0,None,104582,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4034104347229004,18.752243041992188,4250.7373046875,8.268022537231445,0.6584282812984062,0.7156326121220805,0.7449910945731388,0.2045858751984089,0.0,nan,0.7725660247461322,0.8252479612078465,0.8584912917851306
Guo,0.0001,True,0.3,0,156873,0,None,156873,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.2925906181335449,16.681238174438477,6814.9521484375,11.097201347351074,0.6067605245946783,0.7018010963194987,0.7062370213173004,0.12593626691655033,0.0,nan,0.8136117387040108,0.8762553574311175,0.8922688627914201
Guo,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.7350711822509766,20.913585662841797,1307.720458984375,2.4245691299438477,0.7293380606519569,0.7444339714629311,0.811324092281241,0.5364696882769172,0.0,nan,0.7385604863466629,0.7600409434736177,0.8191206287923625
Golatkar,0.0001,True,0.01,0,5229,0,None,5229,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4353182315826416,21.246091842651367,22.09757423400879,0.782710611820221,0.7409727720216172,0.7502737862144493,0.8176135126549966,0.5215146299483648,0.0,nan,0.7408693770874342,0.7513913315826246,0.8184799429790811
Guo,0.0001,True,0.4,0,209164,0,None,209164,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.26718735694885254,12.380828857421875,9611.888671875,17.09984016418457,0.5293105228735672,0.6726045108461428,0.6216429657727236,0.027997169685031843,0.0,nan,0.8673767952420111,0.9239994447448018,0.9185177347655793
Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.42536091804504395,20.899953842163086,184.00082397460938,2.438394784927368,0.728064438401432,0.7447248521666074,0.8113700344526864,0.5304264677758653,0.0,nan,0.737529817921955,0.7605241117870051,0.8192115256434835
Guo,0.0001,True,0.45,0,235309,0,None,235309,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.36149001121520996,10.45936393737793,11977.306640625,20.222976684570312,0.5310316340229252,0.6740513900186611,0.5609933085282718,0.05027856988045506,0.0,nan,0.9257026227307972,0.9595583364561686,0.9484395556715335
Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.47252750396728516,20.030834197998047,731.4669799804688,4.386663913726807,0.7060514268011429,0.7349092771664054,0.7951459999395809,0.4156738253236695,0.0,nan,0.7371334349016933,0.7746268983006384,0.8238079851767739
Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4380910396575928,19.343421936035156,1814.9305419921875,6.448126316070557,0.6807338817940862,0.7243521160247266,0.7699391193757341,0.27852006731602835,0.0,nan,0.7513330363530826,0.7984867269544924,0.8369663503572131
Golatkar,0.0001,True,0.2,0,104582,0,None,104582,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4177560806274414,18.70958137512207,3282.556396484375,8.36902904510498,0.656552270145606,0.7157528880532171,0.7434571694163796,0.19716586028188407,0.0,nan,0.7717652177238913,0.8255015525878596,0.85853129284378
Golatkar,0.0001,True,0.25,0,130727,0,None,130727,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4993131160736084,17.947002410888672,4699.1318359375,9.7562894821167,0.6331279474028433,0.7095279624986374,0.7247078283245406,0.15656291355267082,0.0,nan,0.7922347475540755,0.851686415843026,0.8784197449623203
Golatkar,0.0001,True,0.3,0,156873,0,None,156873,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5342621803283691,16.613117218017578,5942.59521484375,11.264341354370117,0.6027331245051806,0.7003816298450115,0.7035478775059436,0.11690348243483582,0.0,nan,0.8118605496165688,0.8756275871036718,0.8923940010172857
Golatkar,0.0001,True,0.45,0,235309,0,None,235309,1,targeted_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.40448522567749023,10.515788078308105,11394.5390625,20.61273956298828,0.5305497229011049,0.6738802936464287,0.552344769299506,0.049335129553055766,0.0,nan,0.9258590895024704,0.9596498432204432,0.9479189468084581
