method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.01,2,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,476.23625802993774,39.18091583251953,1264.2606201171875,0.24831163883209229,0.8782,0.87837513979869,0.9457689310728341,0.879,0.8793619142572282,0.9491932927396347,0.8799974747474747,0.8804439982992811,0.94681428138191
Guo,0.0001,True,0.35,2,35000,-1,None,140000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,371.7471878528595,39.230018615722656,1264.0367431640625,1.8052419424057007,0.87813,0.8786070741984002,0.9456179441505348,0.8777214285714285,0.8783341032656978,0.9455625039541227,0.8806884615384616,0.8815743763003685,0.9473067469367262
Guo,0.0001,True,0.35,0,35000,-1,None,140000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,372.87834215164185,39.205116271972656,1264.1199951171875,1.7926515340805054,0.87789,0.8783340806057888,0.9455999151359313,0.8789,0.8794767896495344,0.9461048766059299,0.8804307692307692,0.8811920539924942,0.9470968394395136
Guo,0.0001,True,0.35,1,35000,-1,None,140000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,374.33343839645386,39.20406723022461,1264.17333984375,1.827016830444336,0.87825,0.8786516629954849,0.9455878563261637,0.8782571428571428,0.8790467944987723,0.9458645723587398,0.8804807692307692,0.8810640130131089,0.9471072132087125
Guo,0.0001,True,0.3,0,30000,-1,None,120000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,390.268917798996,39.196781158447266,1264.1265869140625,1.5912104845046997,0.87797,0.8783604629140458,0.9456402013685631,0.8790083333333333,0.8794593562420608,0.9462124158948,0.8801535714285714,0.8808544028517968,0.9469953748469306
Guo,0.0001,True,0.3,1,30000,-1,None,120000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,390.1525819301605,39.20047378540039,1264.1837158203125,1.6325292587280273,0.87839,0.8787718686138665,0.9456384269671257,0.8783916666666667,0.8790478321771058,0.945963741361051,0.88055,0.8811476574937459,0.9470548089689368
Guo,0.0001,True,0.3,2,30000,-1,None,120000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,390.0606915950775,39.22309875488281,1264.10107421875,1.649121642112732,0.87797,0.8783580378592291,0.9456125473461634,0.8774416666666667,0.8779106930873893,0.9452333261019252,0.8807357142857143,0.8815513180670241,0.9472893374305438
Guo,0.0001,True,0.25,1,25000,-1,None,100000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,402.453204870224,39.1999397277832,1264.1392822265625,1.4441183805465698,0.8783,0.8785962252104864,0.9455968277334306,0.87806,0.8789004310087989,0.9456169088328096,0.8803566666666667,0.8808060279413278,0.9470567060632399
Guo,0.0001,True,0.25,0,25000,-1,None,100000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,405.6698155403137,39.205223083496094,1264.118408203125,1.4060810804367065,0.87796,0.8783153192677382,0.9456172723499905,0.87845,0.8790005475088347,0.9457853668562077,0.8803733333333333,0.8809937525699355,0.9470638821320507
Guo,0.0001,True,0.25,2,25000,-1,None,100000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,405.1917870044708,39.20283508300781,1264.1236572265625,1.4274195432662964,0.87817,0.8784871485423046,0.9456669345902171,0.87826,0.8786821859927453,0.9457021544430709,0.8803333333333333,0.8810446861103931,0.9470711327459049
Guo,0.0001,True,0.45,0,45000,-1,None,180000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,344.1075270175934,39.19575119018555,1264.1292724609375,2.224100351333618,0.87801,0.8786012120970872,0.9455754923161488,0.8795333333333333,0.8802372720343757,0.9463344155828106,0.8803818181818182,0.8813440103884861,0.9470114772746365
Guo,0.0001,True,0.5,0,50000,-1,None,200000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,332.4858741760254,39.2113151550293,1264.1575927734375,2.473824977874756,0.87816,0.8788144022279688,0.9455167514685687,0.879355,0.8801871005864274,0.9461516093312143,0.880465,0.8815200638315799,0.9471734623024561
Guo,0.0001,True,0.5,1,50000,-1,None,200000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,333.4185001850128,39.251319885253906,1263.8338623046875,2.49111270904541,0.87787,0.8786116826191966,0.9454837946418737,0.878175,0.879339972564886,0.9456106465285987,0.880605,0.8814661484316441,0.9474990823179218
Guo,0.0001,True,0.45,1,45000,-1,None,180000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,344.49566316604614,39.23521423339844,1263.9822998046875,2.2537336349487305,0.87828,0.878904850969,0.9455659467084168,0.8784555555555555,0.8794281683310187,0.9458047541998159,0.8807045454545455,0.8815108105301652,0.9473441761940554
Guo,0.0001,True,0.45,2,45000,-1,None,180000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,343.84161376953125,39.254112243652344,1263.965087890625,2.211229085922241,0.87796,0.8784801051499581,0.9455640869069104,0.87775,0.8785187066286111,0.9455689301685785,0.8810045454545454,0.8819430978268222,0.9474996363096976
Guo,0.0001,True,0.5,2,50000,-1,None,200000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,331.9315299987793,39.27739715576172,1263.722412109375,2.4630446434020996,0.87776,0.878375420372913,0.9453698823496047,0.87747,0.8782963676635643,0.9452354959763944,0.881195,0.8823217690612386,0.9477257762485638
Guo,0.0001,True,0.4,0,40000,-1,None,160000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,358.5885879993439,39.20398712158203,1264.121337890625,1.9863547086715698,0.87796,0.8784655831739963,0.945584313523294,0.87901875,0.879603425863152,0.9461902785107899,0.8805458333333334,0.881444386090423,0.9470972348652383
Guo,0.0001,True,0.4,1,40000,-1,None,160000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,358.61953806877136,39.197628021240234,1264.0816650390625,2.0325047969818115,0.87834,0.878877782645056,0.9455831237223302,0.8786375,0.8794137738309632,0.9460530137837142,0.8804291666666667,0.8812156182607652,0.9470581919427177
Guo,0.0001,True,0.4,2,40000,-1,None,160000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,362.31132102012634,39.24052429199219,1263.9915771484375,1.982325792312622,0.87797,0.8784985313884602,0.9455422398892142,0.8777,0.8785079223165947,0.9454327611049396,0.8809541666666667,0.8817880534396941,0.9474164135925786
Guo,0.0001,True,0.05,1,2500,-1,None,20000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,919.714467048645,39.18378448486328,1264.2391357421875,0.5675694346427917,0.87824,0.8783956535634388,0.945725105037335,0.8787,0.8803983435219878,0.9455858335390914,0.8799026315789473,0.8802420508191258,0.9468670633010117
Guo,0.0001,True,0.05,0,2500,-1,None,20000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,922.7225034236908,39.19205856323242,1264.2459716796875,0.5771885514259338,0.87835,0.8785722128504838,0.9457078794233824,0.87405,0.8730406733531575,0.9440071701684885,0.8801368421052631,0.8807069373729756,0.9469404686020205
Guo,0.0001,True,0.05,2,2500,-1,None,20000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,920.9880912303925,39.182472229003906,1264.2567138671875,0.5730567574501038,0.87824,0.8784223664503246,0.9457441838527889,0.8804,0.8809713375796178,0.9464699301822939,0.8798605263157895,0.8803024622249955,0.9468399323300224
Guo,0.0001,True,0.2,0,10000,-1,None,80000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,838.8718557357788,39.195369720458984,1264.1964111328125,1.246500849723816,0.87806,0.8784150281178957,0.9456258341569257,0.8784875,0.878695234411071,0.9456987113474343,0.880171875,0.8809069027098377,0.946968426189543
Guo,0.0001,True,0.01,0,500,-1,None,4000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,940.5742495059967,39.185157775878906,1264.25537109375,0.24847014248371124,0.87827,0.878465670270864,0.9457475750555357,0.87475,0.8720306513409962,0.9430908102262129,0.8800126262626262,0.8804903630185397,0.9468679692902611
Guo,0.0001,True,0.2,2,10000,-1,None,80000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,839.589129447937,39.18932342529297,1264.169677734375,1.2195316553115845,0.87818,0.8784740926956766,0.945719806033043,0.8789,0.8795264623955431,0.9461691399391154,0.87996875,0.8805391754372869,0.9469302312162303
Guo,0.0001,True,0.01,1,500,-1,None,4000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,941.5957627296448,39.18173599243164,1264.246826171875,0.24936720728874207,0.87838,0.8785742811501598,0.9457327410435202,0.87925,0.8822238478419898,0.9442152134824322,0.8799520202020202,0.8803644004882161,0.9468314762560822
Guo,0.0001,True,0.2,1,10000,-1,None,80000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,850.9521014690399,39.20302200317383,1264.2540283203125,1.2497390508651733,0.87813,0.8783866042650009,0.9456428631707192,0.8777375,0.8785828667899748,0.9453321640821641,0.880403125,0.8808325003970071,0.947083500496678
Guo,0.0001,True,0.01,2,500,-1,None,4000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,948.1590416431427,39.1809196472168,1264.2615966796875,0.24831107258796692,0.8782,0.87837513979869,0.9457689314728345,0.879,0.8793619142572282,0.9491932927396347,0.8799974747474747,0.8804439982992811,0.946814281777278
Guo,0.0001,True,0.15,2,7500,-1,None,60000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,866.8428890705109,39.17361068725586,1264.2073974609375,1.020504355430603,0.87806,0.8783155373715198,0.9457097600249056,0.8798,0.8804218066056506,0.9467565855786769,0.8797882352941176,0.8803127470789773,0.9467790728264087
Guo,0.0001,True,0.15,0,7500,-1,None,60000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,871.9504387378693,39.190452575683594,1264.216552734375,1.024908423423767,0.87818,0.8784595430509826,0.9456729491950888,0.8778666666666667,0.8779724238992873,0.9456862324930739,0.8803294117647059,0.880940118919425,0.9469231799911169
Guo,0.0001,True,0.15,1,7500,-1,None,60000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,875.5803635120392,39.195701599121094,1264.2303466796875,1.0668997764587402,0.87821,0.8784057667155879,0.9456998894169104,0.8787,0.8796786139399551,0.945550449825204,0.8801235294117647,0.8804918955689522,0.9470126192201102
Guo,0.0001,True,0.1,0,5000,-1,None,40000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,892.799375295639,39.18792724609375,1264.2484130859375,0.8240038752555847,0.87823,0.8784912438257746,0.9456586871835366,0.8778,0.8777694423605902,0.9453552628375856,0.8800472222222222,0.8806205750713932,0.9468979405631126
Guo,0.0001,True,0.1,2,5000,-1,None,40000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,895.0548124313354,39.17428970336914,1264.22021484375,0.8358744382858276,0.87807,0.8783048715978161,0.9456783265994445,0.87995,0.8801657017368737,0.9462274306188895,0.8796666666666667,0.8802030906054001,0.9468077119841876
Guo,0.0001,True,0.1,1,5000,-1,None,40000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,898.5317344665527,39.19072341918945,1264.2218017578125,0.8472141027450562,0.87845,0.8786502271252434,0.9457155314295806,0.878375,0.8791034020029322,0.9452233862033758,0.8800083333333333,0.8804192261590036,0.9469643715479087
Golatkar,0.0001,True,0.01,0,4000,-1,None,4000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,119.92535638809204,39.185691833496094,0.1570897400379181,0.2536941468715668,0.87816,0.8778350412096176,0.9457657634702683,0.87425,0.8709925621954347,0.9431188362974657,0.8801464646464646,0.8801186134152378,0.9468849559428621
Golatkar,0.0001,True,0.01,1,4000,-1,None,4000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,120.96439909934998,39.182186126708984,0.2033289670944214,0.2556438148021698,0.87814,0.8777929319266716,0.9457510090583173,0.87925,0.8818782098312545,0.9442259684539178,0.8801313131313131,0.8800107178426803,0.9468483577431006
Golatkar,0.0001,True,0.05,0,20000,-1,None,20000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,115.98466277122498,39.19270706176758,0.18593253195285797,0.5763324499130249,0.87813,0.8778037359750533,0.9457279836396666,0.87425,0.8726259812610788,0.9440355828103527,0.8802947368421052,0.8803293783378496,0.9469584454442099
Golatkar,0.0001,True,0.01,2,4000,-1,None,4000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,121.71879124641418,39.181434631347656,0.21476611495018005,0.25384587049484253,0.87831,0.8779670875159197,0.9457869276874115,0.8785,0.8783174762143214,0.949222293000637,0.8801186868686869,0.8800341654852788,0.946831229052953
Golatkar,0.0001,True,0.05,1,20000,-1,None,20000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,115.50882697105408,39.18419647216797,0.22589774429798126,0.568934977054596,0.8781,0.8776865806425719,0.9457438492525179,0.87785,0.8789455428373223,0.9456043415242446,0.8801921052631579,0.8799649863821283,0.9468843674450332
Golatkar,0.0001,True,0.05,2,20000,-1,None,20000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,116.30877447128296,39.18302536010742,0.2667882442474365,0.5748059153556824,0.87809,0.8777194900548663,0.9457632952682693,0.8801,0.8801239752049591,0.946490700184163,0.879957894736842,0.8798592528602432,0.9468575233291899
Guo,0.0001,True,0.35,1,17500,-1,None,140000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,761.9561929702759,39.204044342041016,1264.0986328125,1.8270543813705444,0.87825,0.8786516629954849,0.9455878935261938,0.8782571428571428,0.8790467944987723,0.9458646150118079,0.8804807692307692,0.8810640130131089,0.9471072510785847
Guo,0.0001,True,0.35,0,17500,-1,None,140000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,767.5156848430634,39.204978942871094,1264.0936279296875,1.7926511764526367,0.87789,0.8783340806057888,0.9455999651359718,0.8789,0.8794767896495344,0.9461049070142384,0.8804307692307692,0.8811920539924942,0.9470968832560831
Guo,0.0001,True,0.35,2,17500,-1,None,140000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,763.9966967105865,39.22985076904297,1264.024169921875,1.8052964210510254,0.87813,0.8786070741984002,0.9456179817505652,0.8777214285714285,0.8783341032656978,0.9455625494646516,0.8806846153846154,0.8815710108190239,0.9473068315225257
Guo,0.0001,True,0.3,1,15000,-1,None,120000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,788.8401298522949,39.20044708251953,1264.17333984375,1.6325478553771973,0.87839,0.8787718686138665,0.9456384457671411,0.8783916666666667,0.8790478321771058,0.9459637369166023,0.8805535714285714,0.8811507887152772,0.9470548189434336
Guo,0.0001,True,0.3,0,15000,-1,None,120000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,794.5202751159668,39.19664001464844,1264.1312255859375,1.591200828552246,0.87798,0.8783716433085464,0.9456402499686024,0.8790083333333333,0.8794593562420608,0.9462124810340187,0.8801571428571429,0.8808583764131114,0.9469954204081592
Guo,0.0001,True,0.3,2,15000,-1,None,120000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,793.3559174537659,39.223052978515625,1264.1307373046875,1.6491907835006714,0.87797,0.8783580378592291,0.9456125537461686,0.8774416666666667,0.8779106930873893,0.9452332955461709,0.8807357142857143,0.8815513180670241,0.9472893459254421
Guo,0.0001,True,0.25,2,12500,-1,None,100000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,816.1167356967926,39.20276641845703,1264.1739501953125,1.4274531602859497,0.87817,0.8784871485423046,0.9456669713902468,0.87826,0.8786821859927453,0.9457021728431461,0.88034,0.8810513131473787,0.9470711635459129
Guo,0.0001,True,0.25,1,12500,-1,None,100000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,820.5229182243347,39.199806213378906,1264.1737060546875,1.4441447257995605,0.8783,0.8785962252104864,0.9455968647334605,0.87806,0.8789004310087989,0.9456169254328208,0.8803566666666667,0.8808060279413278,0.9470567576855712
Guo,0.0001,True,0.25,0,12500,-1,None,100000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,823.6446435451508,39.2052001953125,1264.1629638671875,1.4060982465744019,0.87796,0.8783153192677382,0.9456172991500122,0.87845,0.8790005475088347,0.9457853874563037,0.8803733333333333,0.8809937525699355,0.9470639099987233
Golatkar,0.0001,True,0.1,0,40000,-1,None,40000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,110.4089183807373,39.1885871887207,0.23809410631656647,0.8224366307258606,0.87815,0.8778458361319686,0.9456800102008083,0.8775,0.8768534807740638,0.9453811501314262,0.8801444444444444,0.880147107842048,0.9469167812435788
Golatkar,0.0001,True,0.15,1,60000,-1,None,60000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,103.4867250919342,39.196311950683594,0.34836605191230774,1.0675301551818848,0.87801,0.8776073281094802,0.9457211152341034,0.8787166666666667,0.8790613418424157,0.9455710422246122,0.8803088235294118,0.8800756765358534,0.9470325601336173
Golatkar,0.0001,True,0.15,0,60000,-1,None,60000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,105.46375679969788,39.1913948059082,0.30953744053840637,1.0240665674209595,0.8784,0.8780781262533087,0.9456949452129056,0.8777333333333334,0.8771765336190732,0.94571130465252,0.8802911764705882,0.8802971616125076,0.9469431339543912
Golatkar,0.0001,True,0.1,1,40000,-1,None,40000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,110.7034661769867,39.19129943847656,0.2896237075328827,0.8470280766487122,0.87795,0.8775667840340265,0.9457352614455617,0.878,0.8781340525422037,0.9452434625738843,0.8802722222222222,0.8800916936053725,0.9469830229044716
Golatkar,0.0001,True,0.1,2,40000,-1,None,40000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,110.89853596687317,39.17496871948242,0.24632759392261505,0.8372699022293091,0.87811,0.8777567169118753,0.9456987324159732,0.88045,0.8801623897353649,0.9462457420563986,0.8798972222222222,0.8798488280001667,0.9468265470533389
Golatkar,0.0001,True,0.15,2,60000,-1,None,60000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,104.42149543762207,39.174293518066406,0.33401378989219666,1.0232150554656982,0.87788,0.8775272785622593,0.9457304370416542,0.88015,0.8801719684724468,0.9467733755788449,0.8798911764705882,0.8797946586523885,0.9467988545772361
Golatkar,0.0001,True,0.2,0,80000,-1,None,80000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,98.52333450317383,39.19639205932617,0.3617469072341919,1.2449232339859009,0.87802,0.8777265437048917,0.9456496515762178,0.878225,0.8777205974645411,0.9457238233501823,0.880328125,0.8804069816464769,0.9469899006050854
Golatkar,0.0001,True,0.2,1,80000,-1,None,80000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,98.70737075805664,39.20397186279297,0.43766871094703674,1.2501064538955688,0.87781,0.8773943669038038,0.9456659379894098,0.8778625,0.8779951802414874,0.9453543931668932,0.880559375,0.8803548565829714,0.9471047926452179
Golatkar,0.0001,True,0.2,2,80000,-1,None,80000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,98.78430938720703,39.19017028808594,0.3693374693393707,1.2217780351638794,0.87784,0.877462584761064,0.9457418172508719,0.8793,0.8792879287928793,0.9461890999412236,0.880196875,0.8800923305006553,0.9469511732499514
Golatkar,0.0001,True,0.25,0,100000,-1,None,100000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,92.15889430046082,39.206268310546875,0.41656190156936646,1.4027636051177979,0.87809,0.8777538230132866,0.9456430215708476,0.87853,0.8783170548459804,0.9458139527895781,0.88043,0.8803753714196149,0.9470865844924101
