strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.460890769958496,12.460877418518066,0,1.33514404296875e-05,0.85184,0.7878666666666667,0.754,0.7150557999941725,52500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.459224939346313,12.459219455718994,0,5.4836273193359375e-06,0.85137,0.7868490566037736,0.786,0.7426492876629331,53000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.437106847763062,12.437100887298584,0,5.9604644775390625e-06,0.85105,0.7857383177570093,0.792,0.761444996385181,53500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.440919399261475,12.440905570983887,0,1.3828277587890625e-05,0.85078,0.7843333333333333,0.786,0.7773093317938797,54000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.523632287979126,12.523622989654541,0,9.298324584960938e-06,0.85052,0.7830825688073394,0.79,0.7925908213433795,54500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.441976547241211,12.441958904266357,0,1.7642974853515625e-05,0.85021,0.7816,0.744,0.8108171169909948,55000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.384598731994629,12.384592771530151,0,5.9604644775390625e-06,0.84989,0.7806846846846847,0.802,0.8296382730455082,55500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.41235065460205,12.412344932556152,0,5.7220458984375e-06,0.84956,0.7795357142857143,0.766,0.8490549522370154,56000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.422577857971191,12.422564029693604,0,1.3828277587890625e-05,0.84929,0.778141592920354,0.758,0.8649468892261033,56500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.444433212280273,12.444427728652954,0,5.4836273193359375e-06,0.84917,0.7766315789473685,0.76,0.8720115801270115,57000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.396289825439453,12.396284103393555,0,5.7220458984375e-06,0.84867,0.7753913043478261,0.766,0.9014584476698706,57500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.427273511886597,12.427258729934692,0,1.4781951904296875e-05,0.84811,0.7738103448275863,0.752,0.9344593568583484,58000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.564191102981567,12.56418490409851,0,6.198883056640625e-06,0.84773,0.7725470085470085,0.76,0.9568651275820206,58500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.395654201507568,12.395638465881348,0,1.5735626220703125e-05,0.84739,0.7713898305084745,0.794,0.9769208296815699,59000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.362434387207031,12.362428188323975,0,6.198883056640625e-06,0.84702,0.7700840336134454,0.738,0.998755208546402,59500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.393280506134033,12.393275022506714,0,5.4836273193359375e-06,0.84663,0.7687666666666667,0.776,1.0217800484001105,60000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,16.598918199539185,16.598904609680176,0,1.3589859008789062e-05,0.84612,0.7670743801652893,0.744,1.051905299287234,60500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.336719512939453,12.336713552474976,0,5.9604644775390625e-06,0.84549,0.7655409836065574,0.738,1.089143659335522,61000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.321594715118408,12.3215811252594,0,1.3589859008789062e-05,0.84499,0.7641788617886179,0.754,1.1187174536305673,61500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.341208219528198,12.3412024974823,0,5.7220458984375e-06,0.84449,0.7632741935483871,0.774,1.1483085567131033,62000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.323949813842773,12.323944330215454,0,5.4836273193359375e-06,0.84424,0.761968,0.778,1.1631106037989905,62500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.312488317489624,12.312474489212036,0,1.3828277587890625e-05,0.84374,0.7604761904761905,0.74,1.1927276985683755,63000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.375202894210815,12.375197887420654,0,5.0067901611328125e-06,0.84337,0.759007874015748,0.74,1.21465551573079,63500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.292921304702759,12.29290771484375,0,1.3589859008789062e-05,0.84313,0.757875,0.766,1.2288840467655395,64000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.210721731185913,12.210713863372803,0,7.867813110351562e-06,0.84283,0.7563565891472869,0.73,1.2466753371530386,64500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.272759914398193,12.272753238677979,0,6.67572021484375e-06,0.84231,0.7548923076923076,0.744,1.2775283927755208,65000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.268093347549438,12.268079280853271,0,1.4066696166992188e-05,0.84185,0.754,0.774,1.304837159136208,65500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.34503722190857,12.345025777816772,0,1.1444091796875e-05,0.84131,0.7530151515151515,0.762,1.3369140739524599,66000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.273494005203247,12.27348804473877,0,5.9604644775390625e-06,0.84086,0.7517443609022556,0.752,1.3636603576602517,66500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.242862224578857,12.24284815788269,0,1.4066696166992188e-05,0.84045,0.7503731343283582,0.742,1.3880414887126304,67000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.284787893295288,12.284781455993652,0,6.4373016357421875e-06,0.83981,0.7487851851851852,0.71,1.4261232921733473,67500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.306971788406372,12.306954860687256,0,1.6927719116210938e-05,0.83932,0.747014705882353,0.742,1.455299014341657,68000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.26406455039978,12.264057397842407,0,7.152557373046875e-06,0.83887,0.7453868613138687,0.734,1.4821078345018754,68500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.215715408325195,12.21570897102356,0,6.4373016357421875e-06,0.83835,0.7442753623188406,0.786,1.5131045663334235,69000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.237613439559937,12.237598657608032,0,1.4781951904296875e-05,0.83801,0.7428057553956835,0.74,1.5333819002185516,69500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.30123257637024,12.301225662231445,0,6.9141387939453125e-06,0.83759,0.7418,0.762,1.5584415584415643,70000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.237926244735718,12.237920761108398,0,5.4836273193359375e-06,0.83714,0.7400709219858156,0.716,1.585304922850848,70500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.297675132751465,12.297659873962402,0,1.52587890625e-05,0.8365,0.7383661971830986,0.7,1.6235350844696916,71000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.181161642074585,12.181154727935791,0,6.9141387939453125e-06,0.83616,0.7367272727272727,0.714,1.6438565639574905,71500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.191137075424194,12.19112253189087,0,1.4543533325195312e-05,0.83566,0.7357777777777778,0.776,1.6737558610870933,72000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.233319997787476,12.233312368392944,0,7.62939453125e-06,0.83528,0.7341379310344828,0.724,1.6964910938630933,72500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.231853485107422,12.231847524642944,0,5.9604644775390625e-06,0.83461,0.7328630136986302,0.728,1.7366016765564707,73000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.247823715209961,12.247808694839478,0,1.5020370483398438e-05,0.83389,0.7311428571428571,0.706,1.7797408716136647,73500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.217602014541626,12.217594385147095,0,7.62939453125e-06,0.8334,0.729418918918919,0.7,1.8091204175527693,74000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.296176195144653,12.296169519424438,0,6.67572021484375e-06,0.833,0.7281342281879195,0.714,1.833116297706105,74500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.182446241378784,12.182430267333984,0,1.5974044799804688e-05,0.83237,0.7264266666666667,0.72,1.8709327548806935,75000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.129963159561157,12.129956483840942,0,6.67572021484375e-06,0.83178,0.724887417218543,0.71,1.9063736445170434,75500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.14242148399353,12.142409086227417,0,1.239776611328125e-05,0.83141,0.7231973684210526,0.722,1.9286118712843292,76000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.214969873428345,12.214957237243652,0,1.2636184692382812e-05,0.83085,0.7219607843137255,0.748,1.9622881955916402,76500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.14562702178955,12.145621299743652,0,5.7220458984375e-06,0.83038,0.7201818181818181,0.714,1.9905694338709603,77000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.196339845657349,12.19632339477539,0,1.6450881958007812e-05,0.82996,0.7188645161290322,0.744,2.0158553070416225,77500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.134356498718262,12.134350299835205,0,6.198883056640625e-06,0.82925,0.7171025641025641,0.696,2.058628997968536,78000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.212026834487915,12.212020635604858,0,6.198883056640625e-06,0.82856,0.7151210191082803,0.678,2.100232177565626,78500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.168161153793335,12.168144941329956,0,1.621246337890625e-05,0.82799,0.713620253164557,0.728,2.1346256131434336,79000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.17436695098877,12.174360036849976,0,6.9141387939453125e-06,0.82745,0.7122138364779874,0.71,2.167230249000924,79500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.092533111572266,12.092520475387573,0,1.2636184692382812e-05,0.82678,0.7105,0.716,2.2077130978360557,80000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.141726970672607,12.141714572906494,0,1.239776611328125e-05,0.82625,0.7083726708074534,0.658,2.239759577841407,80500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.103483438491821,12.103477001190186,0,6.4373016357421875e-06,0.8257,0.7062469135802469,0.694,2.273036613583779,81000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.092047929763794,12.092033624649048,0,1.430511474609375e-05,0.82519,0.7046012269938651,0.722,2.30391286331617,81500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.102974653244019,12.102967977523804,0,6.67572021484375e-06,0.82454,0.7028536585365853,0.71,2.3432919787996322,82000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.128613948822021,12.128607273101807,0,6.67572021484375e-06,0.82385,0.7011151515151515,0.692,2.3851276096590013,82500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.05708360671997,12.057068824768066,0,1.4781951904296875e-05,0.82308,0.6992650602409639,0.698,2.4318541480212663,83000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.069429397583008,12.069423198699951,0,6.198883056640625e-06,0.82243,0.6977964071856287,0.716,2.471331839149979,83500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.09104299545288,12.09102988243103,0,1.3113021850585938e-05,0.82187,0.6960714285714286,0.71,2.505367797957274,84000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.05300235748291,12.052989959716797,0,1.239776611328125e-05,0.82151,0.6944497041420118,0.714,2.5272599992881006,84500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.040980577468872,12.040973901748657,0,6.67572021484375e-06,0.82094,0.6931882352941177,0.738,2.5619417821429655,85000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.057560205459595,12.057543516159058,0,1.6689300537109375e-05,0.8203,0.6914385964912281,0.694,2.60091070463842,85500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.032898426055908,12.032891988754272,0,6.4373016357421875e-06,0.81938,0.6895697674418605,0.678,2.6569804394442524,86000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.082884788513184,12.082872152328491,0,1.2636184692382812e-05,0.81876,0.6875491329479769,0.638,2.6948011432849834,86500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.035502672195435,12.035489082336426,0,1.3589859008789062e-05,0.81805,0.6857816091954023,0.684,2.7381461929899644,87000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.016965389251709,12.016958951950073,0,6.4373016357421875e-06,0.81742,0.6839657142857143,0.702,2.776637942825879,87500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.077758312225342,12.077751398086548,0,6.9141387939453125e-06,0.81696,0.6823863636363636,0.71,2.8047612532494197,88000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.995887517929077,11.995871305465698,0,1.621246337890625e-05,0.81624,0.680271186440678,0.666,2.848811259559025,88500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.97211217880249,11.972105979919434,0,6.198883056640625e-06,0.81565,0.6784831460674158,0.684,2.884935943229989,89000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.059455156326294,12.059440851211548,0,1.430511474609375e-05,0.81493,0.6766256983240223,0.684,2.9290546979226226,89500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.028818845748901,12.028812408447266,0,6.4373016357421875e-06,0.81429,0.6746888888888889,0.684,2.968303145853199,90000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.97189211845398,11.971885442733765,0,6.67572021484375e-06,0.8135,0.6726740331491713,0.678,3.016791745399708,90500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.008466958999634,12.008452653884888,0,1.430511474609375e-05,0.81267,0.6705494505494506,0.662,3.0677846825463115,91000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.978811740875244,11.978805541992188,0,6.198883056640625e-06,0.8119,0.6686775956284153,0.662,3.115136544531363,91500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.959035396575928,11.959023475646973,0,1.1920928955078125e-05,0.81101,0.6668260869565218,0.648,3.1699221548307004,92000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.974030256271362,11.974017858505249,0,1.239776611328125e-05,0.81014,0.6649945945945946,0.67,3.223532925190388,92500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.022802114486694,12.022796392440796,0,5.7220458984375e-06,0.80923,0.6626559139784947,0.66,3.2796682084931956,93000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.128979206085205,12.128963708877563,0,1.5497207641601562e-05,0.80827,0.6604385026737968,0.642,3.338954065463591,93500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.893521308898926,11.89350938796997,0,1.1920928955078125e-05,0.80745,0.6583936170212766,0.642,3.3896479934911126,94000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.165956735610962,12.165949821472168,0,6.9141387939453125e-06,0.80678,0.6562857142857143,0.66,3.4311055784641713,94500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.975451469421387,11.975437879562378,0,1.3589859008789062e-05,0.80592,0.6543157894736842,0.644,3.4843685442776517,95000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.96498966217041,11.964982986450195,0,6.67572021484375e-06,0.80496,0.6525026178010471,0.666,3.5438897110366874,95500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.911144018173218,11.911128997802734,0,1.5020370483398438e-05,0.8041,0.6504270833333333,0.666,3.5972689289717725,96000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.095575094223022,12.095559120178223,0,1.5974044799804688e-05,0.80311,0.6481865284974093,0.662,3.658785283285952,96500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.981788158416748,11.981781959533691,0,6.198883056640625e-06,0.80212,0.6463814432989691,0.674,3.7203747381814027,97000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.26376461982727,12.263750791549683,0,1.3828277587890625e-05,0.80128,0.6444205128205128,0.656,3.772689880448427,97500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.961323499679565,11.961311101913452,0,1.239776611328125e-05,0.80034,0.6424795918367346,0.654,3.831295623178827,98000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,12.36445927619934,12.364453077316284,0,6.198883056640625e-06,0.79939,0.6404670050761422,0.616,3.8905921250375717,98500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.911949634552002,11.911936044692993,0,1.3589859008789062e-05,0.79863,0.6384141414141414,0.668,3.938078112031953,99000,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.853969812393188,11.85396432876587,0,5.4836273193359375e-06,0.79787,0.6362110552763819,0.622,3.9856075283697807,99500,False,1.0,1.0,None
golatkar,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,512,60,1.0,1,11.886917114257812,11.886910676956177,0,6.4373016357421875e-06,0.79711,0.63431,0.664,4.033180433657195,100000,False,1.0,1.0,None
