strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.8393149375915527,3.839308500289917,0,6.4373016357421875e-06,0.87797,0.8785098039215686,0.862,0.0022779302725503127,51000,False,0.5040000081062317,0.49798038601875305,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.837679386138916,3.837675094604492,0,4.291534423828125e-06,0.87806,0.8788543689320388,0.908,0.0028472669084942228,51500,False,0.5040000081062317,0.4980388283729553,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.8255014419555664,3.8254969120025635,0,4.5299530029296875e-06,0.8781,0.8789615384615385,0.89,0.005124963698175769,52000,False,0.49000000953674316,0.49796155095100403,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.8201444149017334,3.8201286792755127,0,1.5735626220703125e-05,0.87799,0.8790857142857142,0.882,0.0011389521640039282,52500,False,0.4699999988079071,0.4976952373981476,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.816493272781372,3.816488742828369,0,4.5299530029296875e-06,0.87795,0.8791132075471698,0.89,0.003416934326519339,53000,False,0.5199999809265137,0.4979056715965271,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.8114802837371826,3.811476230621338,0,4.0531158447265625e-06,0.87796,0.8790093457943925,0.868,0.0028474290563047485,53500,False,0.48399999737739563,0.49777570366859436,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.802593231201172,3.80258846282959,0,4.76837158203125e-06,0.87803,0.8787962962962963,0.85,0.0011389262203605841,54000,False,0.4880000054836273,0.49768519401550293,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.796954870223999,3.796950340270996,0,4.5299530029296875e-06,0.87798,0.8788990825688073,0.886,0.0017084379751578593,54500,False,0.4959999918937683,0.4976697266101837,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7934088706970215,3.7933995723724365,0,9.298324584960938e-06,0.87796,0.8790181818181818,0.904,0.0028474290563047485,55000,False,0.5360000133514404,0.49801817536354065,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.793867588043213,3.7938637733459473,0,3.814697265625e-06,0.87807,0.8790270270270271,0.882,0.0034167008336784205,55500,False,0.49799999594688416,0.4980180263519287,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7834348678588867,3.7834298610687256,0,5.0067901611328125e-06,0.87792,0.8790535714285714,0.884,0.0051254890570765045,56000,False,0.49799999594688416,0.4980178475379944,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7759268283843994,3.7759227752685547,0,4.0531158447265625e-06,0.87798,0.8787964601769912,0.872,0.0017084379751578593,56500,False,0.527999997138977,0.49828317761421204,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.773054361343384,3.7730493545532227,0,5.0067901611328125e-06,0.87789,0.8789122807017544,0.892,0.006834102169827951,57000,False,0.4740000069141388,0.4980701804161072,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.770343065261841,3.770338773727417,0,4.291534423828125e-06,0.87782,0.8791826086956521,0.902,0.010821093158216482,57500,False,0.49799999594688416,0.49806955456733704,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7658016681671143,3.7657976150512695,0,4.0531158447265625e-06,0.87791,0.8792241379310345,0.89,0.005695020274271549,58000,False,0.5260000228881836,0.4983103573322296,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.763817548751831,3.76381254196167,0,5.0067901611328125e-06,0.87792,0.8792307692307693,0.86,0.0051254890570765045,58500,False,0.527999997138977,0.49856409430503845,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7522075176239014,3.752199172973633,0,8.344650268554688e-06,0.87799,0.8788813559322034,0.846,0.0011389521640039282,59000,False,0.4880000054836273,0.4984745681285858,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7803382873535156,3.7803337574005127,0,4.5299530029296875e-06,0.87799,0.8787563025210084,0.88,0.0011389521640039282,59500,False,0.5120000243186951,0.4985882341861725,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7417845726013184,3.7417802810668945,0,4.291534423828125e-06,0.878,0.8787166666666667,0.874,0.0005694728389903526,60000,False,0.492000013589859,0.49853333830833435,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.741764545440674,3.741760015487671,0,4.5299530029296875e-06,0.87806,0.8785454545454545,0.87,0.0028472669084942228,60500,False,0.48399999737739563,0.49841323494911194,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7332451343536377,3.7332406044006348,0,4.5299530029296875e-06,0.87817,0.878672131147541,0.882,0.009110683415142467,61000,False,0.48399999737739563,0.4982950687408447,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7296924591064453,3.7296881675720215,0,4.291534423828125e-06,0.87807,0.8785203252032521,0.866,0.0034167008336784205,61500,False,0.5,0.4983089566230774,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.724353790283203,3.7243497371673584,0,4.0531158447265625e-06,0.87804,0.8785,0.89,0.0017083796019524225,62000,False,0.5019999742507935,0.4983386993408203,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.72287654876709,3.722872018814087,0,4.5299530029296875e-06,0.87819,0.878592,0.872,0.0102494021182137,62500,False,0.5019999742507935,0.4983679950237274,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7178428173065186,3.71783447265625,0,8.344650268554688e-06,0.87812,0.8785396825396825,0.878,0.006263773183081805,63000,False,0.4819999933242798,0.49823808670043945,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7113473415374756,3.7113423347473145,0,5.0067901611328125e-06,0.87808,0.8786771653543307,0.902,0.003986128273608671,63500,False,0.5120000243186951,0.4983464479446411,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.7049291133880615,3.7049248218536377,0,4.291534423828125e-06,0.87808,0.878625,0.874,0.003986128273608671,64000,False,0.550000011920929,0.4987500011920929,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.699841022491455,3.6998369693756104,0,4.0531158447265625e-06,0.87797,0.8787441860465116,0.886,0.0022779302725503127,64500,False,0.5099999904632568,0.4988372027873993,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6986279487609863,3.6986234188079834,0,4.5299530029296875e-06,0.87793,0.8787230769230769,0.874,0.004555964326797555,65000,False,0.5080000162124634,0.4989076852798462,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.692596435546875,3.692592144012451,0,4.291534423828125e-06,0.87795,0.8786870229007634,0.862,0.003416934326519339,65500,False,0.5040000081062317,0.49894657731056213,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6851205825805664,3.6851158142089844,0,4.76837158203125e-06,0.87804,0.8787878787878788,0.88,0.0017083796019524225,66000,False,0.5360000133514404,0.49922728538513184,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.680222749710083,3.68021821975708,0,4.5299530029296875e-06,0.87802,0.878781954887218,0.884,0.0005694663530842589,66500,False,0.5199999809265137,0.49938344955444336,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.675950765609741,3.6759421825408936,0,8.58306884765625e-06,0.87803,0.8786865671641791,0.878,0.0011389262203605841,67000,False,0.5099999904632568,0.49946269392967224,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6725292205810547,3.6725234985351562,0,5.7220458984375e-06,0.87808,0.8789333333333333,0.9,0.003986128273608671,67500,False,0.5059999823570251,0.49951112270355225,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.666926145553589,3.666922092437744,0,4.0531158447265625e-06,0.878,0.87875,0.86,0.0005694728389903526,68000,False,0.5139999985694885,0.49961763620376587,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6585452556610107,3.6585402488708496,0,5.0067901611328125e-06,0.87806,0.8788759124087592,0.884,0.0028472669084942228,68500,False,0.5299999713897705,0.4998394250869751,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.656179189682007,3.656175136566162,0,4.0531158447265625e-06,0.87801,0.8786376811594203,0.856,0.0,69000,False,0.515999972820282,0.49995651841163635,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6495361328125,3.649531602859497,0,4.5299530029296875e-06,0.87797,0.8785179856115108,0.882,0.0022779302725503127,69500,False,0.5059999823570251,0.5,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6479930877685547,3.6479883193969727,0,4.76837158203125e-06,0.87791,0.8784285714285714,0.854,0.005695020274271549,70000,False,0.5099999904632568,0.5000714063644409,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6381475925445557,3.638143539428711,0,4.0531158447265625e-06,0.87792,0.8786382978723404,0.902,0.0051254890570765045,70500,False,0.5,0.5000709295272827,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.632765054702759,3.632761240005493,0,3.814697265625e-06,0.87798,0.8785492957746479,0.866,0.0017084379751578593,71000,False,0.4860000014305115,0.49997183680534363,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.627770185470581,3.6277616024017334,0,8.58306884765625e-06,0.87813,0.8787412587412587,0.9,0.006833168198435716,71500,False,0.4880000054836273,0.4998881220817566,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.62583589553833,3.6258316040039062,0,4.291534423828125e-06,0.8781,0.87875,0.85,0.005124963698175769,72000,False,0.49399998784065247,0.4998472332954407,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.621004819869995,3.621000051498413,0,4.76837158203125e-06,0.87802,0.8783586206896552,0.848,0.0005694663530842589,72500,False,0.5040000081062317,0.49987587332725525,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.613043785095215,3.61303973197937,0,4.0531158447265625e-06,0.8782,0.8784109589041096,0.884,0.010818751743813297,73000,False,0.47999998927116394,0.49973973631858826,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.613732099533081,3.613727569580078,0,4.5299530029296875e-06,0.8781,0.8784489795918368,0.886,0.005124963698175769,73500,False,0.5,0.49974149465560913,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.604689836502075,3.6046853065490723,0,4.5299530029296875e-06,0.87807,0.8783243243243243,0.854,0.0034167008336784205,74000,False,0.4959999918937683,0.49971622228622437,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.6011359691619873,3.6011314392089844,0,4.5299530029296875e-06,0.87802,0.8784161073825504,0.898,0.0005694663530842589,74500,False,0.5139999985694885,0.4998120665550232,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5887935161590576,3.5887887477874756,0,4.76837158203125e-06,0.87799,0.8783866666666666,0.878,0.0011389521640039282,75000,False,0.5320000052452087,0.5000266432762146,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5870134830474854,3.587006092071533,0,7.3909759521484375e-06,0.87785,0.8782516556291391,0.862,0.009112343808728371,75500,False,0.5220000147819519,0.5001721978187561,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5801210403442383,3.5801150798797607,0,5.9604644775390625e-06,0.87791,0.8781447368421053,0.862,0.005695020274271549,76000,False,0.4699999988079071,0.49997368454933167,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.577997922897339,3.577993392944336,0,4.5299530029296875e-06,0.87801,0.8779738562091504,0.844,0.0,76500,False,0.49000000953674316,0.4999085068702698,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5752182006835938,3.5752129554748535,0,5.245208740234375e-06,0.87801,0.8778831168831169,0.856,0.0,77000,False,0.4860000014305115,0.49981817603111267,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5664448738098145,3.5664401054382324,0,4.76837158203125e-06,0.87794,0.8780129032258065,0.896,0.003986446083311226,77500,False,0.49000000953674316,0.4997548460960388,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5629003047943115,3.562894821166992,0,5.4836273193359375e-06,0.87794,0.8781153846153846,0.888,0.003986446083311226,78000,False,0.5120000243186951,0.499833345413208,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.558328151702881,3.5583243370056152,0,3.814697265625e-06,0.87788,0.8782547770700637,0.894,0.007403652848410975,78500,False,0.49000000953674316,0.4997707009315491,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5546765327453613,3.5546727180480957,0,3.814697265625e-06,0.87789,0.8781392405063291,0.876,0.006834102169827951,79000,False,0.47200000286102295,0.49959492683410645,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5463123321533203,3.5463082790374756,0,4.0531158447265625e-06,0.87786,0.8779496855345912,0.85,0.008542773667753505,79500,False,0.4740000069141388,0.4994339644908905,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.541428804397583,3.541424512863159,0,4.291534423828125e-06,0.87781,0.87785,0.854,0.011390689250605301,80000,False,0.5099999904632568,0.49950000643730164,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5357093811035156,3.535700798034668,0,8.58306884765625e-06,0.87779,0.8777763975155279,0.862,0.012529900899874586,80500,False,0.5139999985694885,0.49959006905555725,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.529829502105713,3.529825210571289,0,4.291534423828125e-06,0.87784,0.8778024691358025,0.88,0.009681920437395191,81000,False,0.5460000038146973,0.4998765289783478,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.532139539718628,3.532135009765625,0,4.5299530029296875e-06,0.87775,0.8778650306748467,0.892,0.014808402059502833,81500,False,0.49399998784065247,0.49984049797058105,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.519824504852295,3.51982045173645,0,4.0531158447265625e-06,0.87778,0.8779024390243902,0.882,0.013099516456976771,82000,False,0.5220000147819519,0.49997562170028687,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5138185024261475,3.5138139724731445,0,4.5299530029296875e-06,0.87778,0.8779151515151515,0.888,0.013099516456976771,82500,False,0.47999998927116394,0.49985453486442566,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.5100300312042236,3.5100257396698,0,4.291534423828125e-06,0.87779,0.877855421686747,0.88,0.012529900899874586,83000,False,0.49000000953674316,0.49979516863822937,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.506809711456299,3.506805896759033,0,3.814697265625e-06,0.87786,0.877748502994012,0.87,0.008542773667753505,83500,False,0.5339999794960022,0.5,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.498008966445923,3.498004913330078,0,4.0531158447265625e-06,0.8778,0.8776904761904762,0.874,0.011960291831116835,84000,False,0.4880000054836273,0.4999285638332367,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4934558868408203,3.4934511184692383,0,4.76837158203125e-06,0.87791,0.8778343195266273,0.886,0.005695020274271549,84500,False,0.47999998927116394,0.4998106360435486,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.487710952758789,3.4876999855041504,0,1.0967254638671875e-05,0.87793,0.8778823529411764,0.886,0.004555964326797555,85000,False,0.5320000052452087,0.5,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4821693897247314,3.4821648597717285,0,4.5299530029296875e-06,0.87783,0.8780116959064328,0.9,0.010251503553852171,85500,False,0.42800000309944153,0.49957895278930664,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.480414390563965,3.480409622192383,0,4.76837158203125e-06,0.87782,0.8779186046511628,0.862,0.010821093158216482,86000,False,0.5040000081062317,0.49960464239120483,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.471400260925293,3.471395492553711,0,4.76837158203125e-06,0.87781,0.8781849710982659,0.918,0.011390689250605301,86500,False,0.5260000228881836,0.49975723028182983,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.466352701187134,3.4663360118865967,0,1.6689300537109375e-05,0.87781,0.8782873563218391,0.89,0.011390689250605301,87000,False,0.4779999852180481,0.49963217973709106,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.461090564727783,3.4610862731933594,0,4.291534423828125e-06,0.87781,0.87832,0.886,0.011390689250605301,87500,False,0.4620000123977661,0.49941715598106384,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.455625057220459,3.4556193351745605,0,5.7220458984375e-06,0.87786,0.8783068181818182,0.872,0.008542773667753505,88000,False,0.49399998784065247,0.49938637018203735,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.449866533279419,3.449862241744995,0,4.291534423828125e-06,0.87782,0.8783050847457627,0.882,0.010821093158216482,88500,False,0.5120000243186951,0.49945762753486633,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4450724124908447,3.4450643062591553,0,8.106231689453125e-06,0.87778,0.8781123595505618,0.862,0.013099516456976771,89000,False,0.4620000123977661,0.4992471933364868,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4387712478637695,3.438765525817871,0,5.7220458984375e-06,0.87783,0.8780558659217877,0.874,0.010251503553852171,89500,False,0.5059999823570251,0.49928492307662964,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.434499979019165,3.434495210647583,0,4.76837158203125e-06,0.87786,0.8782,0.906,0.008542773667753505,90000,False,0.49000000953674316,0.49923333525657654,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.431253671646118,3.431248664855957,0,5.0067901611328125e-06,0.87796,0.8780662983425415,0.86,0.0028474290563047485,90500,False,0.5059999823570251,0.4992707073688507,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4227006435394287,3.422696352005005,0,4.291534423828125e-06,0.87787,0.8782857142857143,0.884,0.007973210014347107,91000,False,0.5,0.49927473068237305,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4162349700927734,3.4162302017211914,0,4.76837158203125e-06,0.87794,0.8781530054644808,0.87,0.003986446083311226,91500,False,0.5239999890327454,0.49940982460975647,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4120230674743652,3.412017583847046,0,5.4836273193359375e-06,0.87787,0.8781304347826087,0.892,0.007973210014347107,92000,False,0.49799999594688416,0.49940216541290283,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4049129486083984,3.404897451400757,0,1.5497207641601562e-05,0.87783,0.8784216216216216,0.91,0.010251503553852171,92500,False,0.5199999809265137,0.49951350688934326,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.4007112979888916,3.400707483291626,0,3.814697265625e-06,0.87785,0.8783978494623655,0.894,0.009112343808728371,93000,False,0.5019999742507935,0.49952688813209534,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3960886001586914,3.396083354949951,0,5.245208740234375e-06,0.87788,0.8783743315508021,0.876,0.007403652848410975,93500,False,0.46799999475479126,0.49935829639434814,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3910059928894043,3.3909969329833984,0,9.059906005859375e-06,0.87801,0.8783085106382978,0.878,0.0,94000,False,0.46399998664855957,0.4991702139377594,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.384180784225464,3.38417387008667,0,6.9141387939453125e-06,0.87805,0.8782433862433863,0.866,0.002277826497957929,94500,False,0.47999998927116394,0.4990687966346741,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.382462501525879,3.382458209991455,0,4.291534423828125e-06,0.8779,0.8782736842105263,0.876,0.0062645579784808714,95000,False,0.4880000054836273,0.49901053309440613,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3725695610046387,3.372565269470215,0,4.291534423828125e-06,0.87804,0.8781780104712041,0.864,0.0017083796019524225,95500,False,0.5139999985694885,0.49908900260925293,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.369007110595703,3.369002342224121,0,4.76837158203125e-06,0.878,0.8782083333333334,0.874,0.0005694728389903526,96000,False,0.5260000228881836,0.49922916293144226,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.365273952484131,3.365269660949707,0,4.291534423828125e-06,0.878,0.8781347150259068,0.862,0.0005694728389903526,96500,False,0.4959999918937683,0.49921244382858276,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.358186960220337,3.358182191848755,0,4.76837158203125e-06,0.8779,0.8779484536082475,0.864,0.0062645579784808714,97000,False,0.49000000953674316,0.4991649389266968,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.352156162261963,3.352152109146118,0,4.0531158447265625e-06,0.87794,0.8781333333333333,0.902,0.003986446083311226,97500,False,0.5339999794960022,0.499343603849411,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.346982955932617,3.3469789028167725,0,4.0531158447265625e-06,0.87786,0.8780816326530613,0.858,0.008542773667753505,98000,False,0.5239999890327454,0.4994693994522095,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3393478393554688,3.3393430709838867,0,4.76837158203125e-06,0.87794,0.8779593908629442,0.864,0.003986446083311226,98500,False,0.492000013589859,0.49943146109580994,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3332886695861816,3.3332791328430176,0,9.5367431640625e-06,0.87788,0.8779292929292929,0.87,0.007403652848410975,99000,False,0.5139999985694885,0.49950504302978516,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3320953845977783,3.3320908546447754,0,4.5299530029296875e-06,0.87794,0.8780201005025126,0.894,0.003986446083311226,99500,False,0.48399999737739563,0.4994271397590637,None
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,3.3224968910217285,3.3224923610687256,0,4.5299530029296875e-06,0.87792,0.87795,0.882,0.0051254890570765045,100000,False,0.5320000052452087,0.4995900094509125,None
