method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.05,2,500,-1,None,500,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,8.738115549087524,27.64496421813965,5.65123987197876,0.9172475934028625,0.8495,0.8474404460212873,0.922782,0.874,0.8706365503080081,0.940032,0.8552631578947368,0.8538322525778675,0.9218339279778393
Guo,0.0001,True,0.01,2,100,-1,None,100,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,8.862645864486694,27.782974243164062,5.633389472961426,0.4485648572444916,0.8525,0.8503297818366311,0.92278,0.78,0.7755102040816325,0.885954381752701,0.8563636363636363,0.8548683404776484,0.9229540219550666
Guo,0.0001,True,0.01,0,100,-1,None,100,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,8.849542617797852,27.760456085205078,5.635404586791992,0.433565616607666,0.852,0.8498985801217038,0.922753,0.84,0.8297872340425532,0.916766706682673,0.8562626262626263,0.854751454526896,0.9227876715758666
Guo,0.0001,True,0.01,1,100,-1,None,100,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,8.939380645751953,27.732892990112305,5.633728504180908,0.4247780740261078,0.8525,0.8504815002534212,0.922813,0.86,0.8510638297872339,0.9237254114813328,0.8559595959595959,0.8545491636066911,0.9225325702598973
Guo,0.0001,True,0.45,0,4500,-1,None,4500,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,5.801227807998657,27.063081741333008,5.567387104034424,4.138473033905029,0.8475,0.8449415353329943,0.921348,0.8475555555555555,0.8459811405478221,0.9174280829061394,0.858,0.8566709487979446,0.9235274967418166
Guo,0.0001,True,0.45,1,4500,-1,None,4500,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,5.81204628944397,27.108657836914062,5.172240257263184,4.098089694976807,0.8475,0.8458817584638706,0.922078,0.8613333333333333,0.8591422121896163,0.9243033075799629,0.8474545454545455,0.8481997466980279,0.9198563773847611
Guo,0.0001,True,0.5,1,5000,-1,None,5000,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,5.531668424606323,27.17479133605957,5.18818473815918,4.595991611480713,0.846,0.8442871587462083,0.9226179999999999,0.8598,0.8584124419309231,0.9238327532042313,0.8478,0.8479520479520479,0.9202606108581031
Guo,0.0001,True,0.5,0,5000,-1,None,5000,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,5.606052875518799,27.117538452148438,5.549467086791992,4.538304328918457,0.848,0.8455284552845528,0.921743,0.8498,0.8488629502918092,0.9186069879084723,0.8592,0.8575475515985431,0.9237531512020167
Guo,0.0001,True,0.4,1,4000,-1,None,4000,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,6.150426864624023,27.175716400146484,5.288498401641846,3.5350594520568848,0.847,0.8456104944500504,0.9221569999999999,0.863,0.860488798370672,0.924353333208295,0.8491666666666666,0.8498423759747803,0.9202919286236182
Guo,0.0001,True,0.45,2,4500,-1,None,4500,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,5.863886117935181,27.116491317749023,5.623227119445801,4.045004844665527,0.847,0.8448275862068966,0.9206759999999999,0.8488888888888889,0.8476019722097714,0.9153137076581378,0.8545454545454545,0.8528870908422215,0.923851871951068
Guo,0.0001,True,0.4,0,4000,-1,None,4000,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,6.216817378997803,27.303150177001953,5.661942958831787,3.586806535720825,0.85,0.8474059003051883,0.922063,0.849,0.8485456369107321,0.9185306673500383,0.8576666666666667,0.8552542372881357,0.9235069765633029
Guo,0.0001,True,0.5,2,5000,-1,None,5000,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,5.562002420425415,27.10536766052246,5.553757190704346,4.579532146453857,0.8465,0.8439247585155059,0.919554,0.8456,0.8437879401052205,0.9124086867127216,0.8544,0.8518518518518519,0.9254897976327147
Guo,0.0001,True,0.4,2,4000,-1,None,4000,1,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,6.229676246643066,27.275386810302734,5.6070709228515625,3.374908208847046,0.847,0.8448275862068966,0.9215470000000001,0.851,0.8488843813387424,0.9176573325609845,0.8555,0.8546521374685666,0.9234421998686876
Guo,0.0001,True,0.2,1,1000,-1,None,2000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.58629035949707,27.346654891967773,5.643791675567627,2.081489324569702,0.851,0.8487309644670051,0.922588,0.87,0.8681541582150102,0.9297769297769298,0.85175,0.8502903307245645,0.9205214325325896
Guo,0.0001,True,0.2,0,1000,-1,None,2000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.595894575119019,27.697288513183594,5.659831523895264,2.0059869289398193,0.8505,0.8478371501272264,0.922496,0.8495,0.8503232222774738,0.9137500550178257,0.85775,0.8555837563451776,0.9242501535656096
Guo,0.0001,True,0.2,2,1000,-1,None,2000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.609962701797485,27.528108596801758,5.63575553894043,1.9315372705459595,0.8475,0.8458817584638706,0.921921,0.854,0.8508682328907048,0.917680865449628,0.855375,0.8543371522094927,0.9230898703509117
Guo,0.0001,True,0.15,2,750,-1,None,1500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,16.18343758583069,27.547100067138672,5.657723903656006,1.7536547183990479,0.849,0.8471659919028339,0.9221980000000001,0.8513333333333334,0.8475734791524265,0.9163220843893112,0.8555294117647059,0.8544678833846884,0.9230253664059482
Guo,0.0001,True,0.15,1,750,-1,None,1500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,16.250224351882935,27.433738708496094,5.617679119110107,1.6500345468521118,0.851,0.8488843813387423,0.9226089999999999,0.864,0.8619756427604873,0.9278314591759633,0.8535294117647059,0.8523657061543934,0.9211950189550436
Guo,0.0001,True,0.15,0,750,-1,None,1500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,16.337035655975342,27.70534896850586,5.615259647369385,1.6671204566955566,0.8505,0.8479918657854602,0.9226369999999999,0.8473333333333334,0.8508143322475571,0.9164493046492623,0.8569411764705882,0.8543363679923335,0.9234204344130292
Guo,0.0001,True,0.05,0,250,-1,None,500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,17.202268362045288,27.71814727783203,5.623653888702393,0.988920271396637,0.851,0.8485772357723578,0.9224370000000001,0.828,0.823045267489712,0.9077540962621609,0.8567368421052631,0.8552589599064129,0.9231084185012155
Guo,0.0001,True,0.05,2,250,-1,None,500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,17.1221981048584,27.64524269104004,5.639772415161133,0.9168996810913086,0.85,0.8480243161094225,0.922782,0.874,0.8706365503080081,0.940032,0.8552631578947368,0.8538322525778675,0.9218333074792243
Guo,0.0001,True,0.05,1,250,-1,None,500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,17.190898895263672,27.72868537902832,5.624048233032227,0.9717639684677124,0.852,0.8500506585612969,0.9230569999999999,0.854,0.8513238289205703,0.9229450957780768,0.8562105263157894,0.8549585899341685,0.9227378196219593
Guo,0.0001,True,0.01,0,50,-1,None,100,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,17.543119192123413,27.760465621948242,5.634684085845947,0.4335460662841797,0.852,0.8498985801217038,0.9227540000000001,0.84,0.8297872340425532,0.916766706682673,0.8562626262626263,0.854751454526896,0.9227876715758667
Guo,0.0001,True,0.01,2,50,-1,None,100,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,17.468205213546753,27.782833099365234,5.634981155395508,0.4485863745212555,0.8525,0.8503297818366311,0.92278,0.78,0.7755102040816325,0.885954381752701,0.8563636363636363,0.8548683404776484,0.9229538587064121
Guo,0.0001,True,0.1,1,500,-1,None,1000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,16.90712308883667,27.55649757385254,5.6147589683532715,1.232322335243225,0.851,0.8490374873353597,0.9228490000000001,0.86,0.8571428571428573,0.9297982404551293,0.8554444444444445,0.8542623501736306,0.9216658104506031
Guo,0.0001,True,0.01,1,50,-1,None,100,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,17.575677633285522,27.732872009277344,5.633537769317627,0.4247593879699707,0.8525,0.8504815002534212,0.922813,0.86,0.8510638297872339,0.9237254114813328,0.8559595959595959,0.8545491636066911,0.9225324478233661
Guo,0.0001,True,0.1,0,500,-1,None,1000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,16.98198676109314,27.642900466918945,5.632730484008789,1.263498306274414,0.85,0.8475609756097561,0.922685,0.852,0.8534653465346534,0.9240983980868374,0.8568888888888889,0.8547586829048264,0.922402690734388
Guo,0.0001,True,0.1,2,500,-1,None,1000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,16.962604761123657,27.5437068939209,5.653255939483643,1.2979779243469238,0.848,0.8458417849898581,0.9223769999999999,0.859,0.8532778355879294,0.9242273260257965,0.8547777777777777,0.8536558056208712,0.9221095592719344
Guo,0.0001,True,0.35,1,1750,-1,None,3500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.664986371994019,27.1422176361084,5.543973922729492,3.077022075653076,0.8495,0.8475949367088608,0.922546,0.8645714285714285,0.8623693379790941,0.927605130172829,0.8493846153846154,0.8488497761309247,0.9195140724891181
Guo,0.0001,True,0.35,0,1750,-1,None,3500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.861542701721191,27.345409393310547,5.648830413818359,3.076850175857544,0.8495,0.846819338422392,0.9223969999999999,0.8508571428571429,0.8502581755593804,0.9191077949886536,0.856,0.8536585365853658,0.9231727145007801
Guo,0.0001,True,0.35,2,1750,-1,None,3500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.838597774505615,27.481056213378906,5.585490703582764,2.970094919204712,0.847,0.8445121951219512,0.921633,0.8488571428571429,0.8473304473304473,0.9145073668117465,0.8569230769230769,0.85518530052943,0.924814231090871
Guo,0.0001,True,0.3,0,1500,-1,None,3000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.063913345336914,27.495203018188477,5.654501914978027,2.6464552879333496,0.851,0.8481141692150866,0.92242,0.8513333333333334,0.85261070720423,0.9183014020530714,0.857,0.853547915142648,0.9235568856633856
Guo,0.0001,True,0.3,1,1500,-1,None,3000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.087499380111694,27.184030532836914,5.598844051361084,2.7363083362579346,0.8525,0.8503297818366311,0.9221020000000001,0.8623333333333333,0.8610830810628994,0.92678,0.8511428571428571,0.8495958429561202,0.9200815510204081
Guo,0.0001,True,0.25,0,1250,-1,None,2500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.414585828781128,27.64159393310547,5.632554531097412,2.373281955718994,0.8515,0.8487009679062658,0.922412,0.8488,0.8497615262321145,0.9153915650886078,0.8566666666666667,0.8539997283715878,0.9242603225440096
Guo,0.0001,True,0.3,2,1500,-1,None,3000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.147515296936035,27.514266967773438,5.591655254364014,2.6466872692108154,0.847,0.8446700507614212,0.921588,0.8486666666666667,0.8464140730717185,0.9141295173908967,0.8564285714285714,0.8550411077455647,0.9242910142278378
Guo,0.0001,True,0.25,1,1250,-1,None,2500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.48116397857666,27.219358444213867,5.634277820587158,2.433913230895996,0.851,0.8485772357723578,0.9221999999999999,0.862,0.8615014050582095,0.9268334830994678,0.8524,0.8505871237683897,0.9204420912564507
Guo,0.0001,True,0.25,2,1250,-1,None,2500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,15.639010906219482,27.51144027709961,5.6206183433532715,2.3269858360290527,0.8475,0.8457258472432979,0.9218620000000001,0.8512,0.8475409836065574,0.9171424346647157,0.8562666666666666,0.855457227138643,0.9232728765056932
Guo,0.0001,True,0.4,1,2000,-1,None,4000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.259812116622925,27.174036026000977,5.5405378341674805,3.5309224128723145,0.847,0.8456104944500504,0.922164,0.863,0.860488798370672,0.9243573344336702,0.8491666666666666,0.8498423759747803,0.9202854833018939
Guo,0.0001,True,0.4,0,2000,-1,None,4000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.272540092468262,27.302499771118164,5.597924709320068,3.585855007171631,0.85,0.8474059003051883,0.9220679999999999,0.849,0.8485456369107321,0.9185321674344181,0.8576666666666667,0.8552542372881357,0.9235080877021925
Guo,0.0001,True,0.45,0,2250,-1,None,4500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,13.866971731185913,27.060176849365234,5.4846673011779785,4.137488842010498,0.847,0.8445121951219512,0.921353,0.8477777777777777,0.8462401795735129,0.9174376631606227,0.858,0.8566709487979446,0.9235288190565655
Guo,0.0001,True,0.5,1,2500,-1,None,5000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,13.495047569274902,27.173608779907227,5.426585674285889,4.5871806144714355,0.846,0.8442871587462083,0.9226049999999999,0.86,0.8585858585858587,0.9238365935292763,0.8478,0.8479520479520479,0.920239809097442
Guo,0.0001,True,0.5,2,2500,-1,None,5000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,13.50904107093811,27.106788635253906,5.551136493682861,4.580724239349365,0.8465,0.8439247585155059,0.919555,0.8456,0.8437879401052205,0.912405806609038,0.8544,0.8518518518518519,0.9254889976039138
Guo,0.0001,True,0.5,0,2500,-1,None,5000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,13.547355890274048,27.114797592163086,5.434543609619141,4.536202430725098,0.848,0.8455284552845528,0.92175,0.8498,0.8488629502918092,0.91861082791093,0.8592,0.8575475515985431,0.9237549912031944
Guo,0.0001,True,0.45,1,2250,-1,None,4500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,13.918321132659912,27.10716438293457,5.517645835876465,4.090148448944092,0.8475,0.8458817584638706,0.922084,0.8611111111111112,0.8588846240686384,0.9243074566755393,0.8472727272727273,0.8479913137893594,0.9198411023225501
Guo,0.0001,True,0.4,2,2000,-1,None,4000,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.392717599868774,27.27446174621582,5.6214189529418945,3.3744781017303467,0.847,0.8448275862068966,0.9215559999999999,0.851,0.8488843813387424,0.9176630826774241,0.8555,0.8546521374685666,0.9234439776624656
Guo,0.0001,True,0.45,2,2250,-1,None,4500,2,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,14.000381469726562,27.115558624267578,5.611794948577881,4.044610977172852,0.847,0.8448275862068966,0.9206790000000001,0.8488888888888889,0.8476019722097714,0.9153184484138617,0.8545454545454545,0.8528870908422215,0.923854053773866
Guo,0.0001,True,0.05,0,125,-1,None,500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,35.66091299057007,27.71830177307129,5.62870979309082,0.989001452922821,0.851,0.8485772357723578,0.9224380000000001,0.828,0.823045267489712,0.9077540962621609,0.8567368421052631,0.8552589599064129,0.9231083741798778
Guo,0.0001,True,0.05,1,125,-1,None,500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,35.908785820007324,27.72890281677246,5.627006530761719,0.9716630578041077,0.852,0.8500506585612969,0.9230569999999999,0.854,0.8513238289205703,0.9229450957780768,0.8562105263157894,0.8549585899341685,0.9227375315324995
Guo,0.0001,True,0.01,1,25,-1,None,100,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,36.301936864852905,27.73284149169922,5.633960247039795,0.42474836111068726,0.8525,0.8504815002534212,0.922813,0.86,0.8510638297872339,0.9237254114813328,0.8559595959595959,0.8545491636066911,0.9225323661990121
Guo,0.0001,True,0.01,0,25,-1,None,100,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,36.38606119155884,27.76043701171875,5.6338114738464355,0.43353837728500366,0.852,0.8498985801217038,0.922753,0.84,0.8297872340425532,0.916766706682673,0.8562626262626263,0.854751454526896,0.9227876715758666
Guo,0.0001,True,0.05,2,125,-1,None,500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,36.16916060447693,27.64516258239746,5.633622169494629,0.916725754737854,0.85,0.8480243161094225,0.9227820000000001,0.874,0.8706365503080081,0.940048,0.8552631578947368,0.8538322525778675,0.9218330637119114
Guo,0.0001,True,0.2,0,500,-1,None,2000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,33.37584924697876,27.696321487426758,5.613579750061035,2.0061118602752686,0.8505,0.8478371501272264,0.9224959999999999,0.8495,0.8503232222774738,0.9137470540455106,0.85775,0.8555837563451776,0.9242513410896571
Guo,0.0001,True,0.2,1,500,-1,None,2000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,33.09586834907532,27.347219467163086,5.6328816413879395,2.0804219245910645,0.851,0.8487309644670051,0.922585,0.87,0.8681541582150102,0.9297779297779298,0.85175,0.8502903307245645,0.9205221200326326
Guo,0.0001,True,0.01,2,25,-1,None,100,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,36.74732947349548,27.782915115356445,5.635644912719727,0.44861456751823425,0.8525,0.8503297818366311,0.9227795,0.78,0.7755102040816325,0.885954381752701,0.8563636363636363,0.8548683404776484,0.9229539199246576
Guo,0.0001,True,0.2,2,500,-1,None,2000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,33.45924687385559,27.526695251464844,5.661660194396973,1.9315797090530396,0.8475,0.8458817584638706,0.921922,0.854,0.8508682328907048,0.9176808654496282,0.855375,0.8543371522094927,0.9230918391250293
Guo,0.0001,True,0.15,0,375,-1,None,1500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,34.07323622703552,27.705493927001953,5.614118576049805,1.6670808792114258,0.8505,0.8479918657854602,0.9226399999999999,0.8473333333333334,0.8508143322475571,0.9164510850889953,0.8569411764705882,0.8543363679923335,0.9234208773402267
Guo,0.0001,True,0.15,1,375,-1,None,1500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,34.098647594451904,27.434186935424805,5.6168599128723145,1.6496195793151855,0.851,0.8488843813387423,0.9226079999999999,0.864,0.8619756427604873,0.9278279034623761,0.8535294117647059,0.8523657061543934,0.9211949082282467
Guo,0.0001,True,0.15,2,375,-1,None,1500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,34.03360843658447,27.547597885131836,5.6430792808532715,1.7537623643875122,0.849,0.8471659919028339,0.9221969999999999,0.8513333333333334,0.8475734791524265,0.9163220843893112,0.8555294117647059,0.8544678833846884,0.9230247574018222
Guo,0.0001,True,0.1,0,250,-1,None,1000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,34.82499814033508,27.64313316345215,5.631784915924072,1.2634235620498657,0.85,0.8475609756097561,0.9226840000000001,0.852,0.8534653465346534,0.9240983980868374,0.8568888888888889,0.8547586829048264,0.9224025178918005
Guo,0.0001,True,0.1,1,250,-1,None,1000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,35.26979184150696,27.556751251220703,5.621020793914795,1.2320796251296997,0.851,0.8490374873353597,0.922851,0.86,0.8571428571428573,0.9297942396709755,0.8554444444444445,0.8542623501736306,0.9216655388450077
Guo,0.0001,True,0.1,2,250,-1,None,1000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,35.25005745887756,27.543657302856445,5.638697624206543,1.2978026866912842,0.848,0.8458417849898581,0.922375,0.859,0.8532778355879294,0.9242233240888591,0.8547777777777777,0.8536558056208712,0.9221085716117119
Guo,0.0001,True,0.35,0,875,-1,None,3500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,30.76545214653015,27.343441009521484,5.628499984741211,3.076390266418457,0.8495,0.846819338422392,0.922399,0.8508571428571429,0.8502581755593804,0.9191104074800855,0.856,0.8536585365853658,0.9231732825636602
Guo,0.0001,True,0.35,2,875,-1,None,3500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,30.90119767189026,27.477577209472656,5.65444803237915,2.970078706741333,0.847,0.8445121951219512,0.9216380000000001,0.8488571428571429,0.8473304473304473,0.9145054075967256,0.8570769230769231,0.8553184862171,0.9248166926407516
Guo,0.0001,True,0.35,1,875,-1,None,3500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,31.11882495880127,27.143701553344727,5.547095775604248,3.074847936630249,0.8495,0.8475949367088608,0.9225420000000002,0.8645714285714285,0.8623693379790941,0.9276070895004531,0.8493846153846154,0.8488497761309247,0.9195125103256638
Guo,0.0001,True,0.3,0,750,-1,None,3000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,31.68235206604004,27.49505043029785,5.620771408081055,2.6459217071533203,0.851,0.8481141692150866,0.922421,0.8513333333333334,0.85261070720423,0.9183031809131866,0.857,0.853547915142648,0.9235573346931587
Guo,0.0001,True,0.3,2,750,-1,None,3000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,31.73816967010498,27.511735916137695,5.610706329345703,2.6467056274414062,0.847,0.8446700507614212,0.921586,0.8486666666666667,0.8464140730717185,0.9141275173900077,0.8564285714285714,0.8550411077455647,0.9242909325951781
Guo,0.0001,True,0.3,1,750,-1,None,3000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,31.914546728134155,27.183578491210938,5.643423080444336,2.735069990158081,0.8525,0.8503297818366311,0.922103,0.8623333333333333,0.8610830810628994,0.9267786666666668,0.8511428571428571,0.8495958429561202,0.9200828571428572
Guo,0.0001,True,0.25,0,625,-1,None,2500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,32.40335130691528,27.640369415283203,5.613781452178955,2.373448133468628,0.8515,0.8487009679062658,0.922413,0.8488,0.8497615262321145,0.91539092478987,0.8566666666666667,0.8539997283715878,0.9242610692493856
Guo,0.0001,True,0.25,1,625,-1,None,2500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,32.43678021430969,27.219921112060547,5.619144916534424,2.432645797729492,0.851,0.8485772357723578,0.922205,0.862,0.8615014050582095,0.9268354031781141,0.8524,0.8505871237683897,0.9204430512608199
Guo,0.0001,True,0.25,2,625,-1,None,2500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,32.597901344299316,27.509765625,5.633735179901123,2.3270504474639893,0.8475,0.8457258472432979,0.9218620000000001,0.8512,0.8475409836065574,0.9171456352566971,0.8562666666666666,0.855457227138643,0.9232742276445717
Guo,0.0001,True,0.5,0,1250,-1,None,5000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,28.341802835464478,27.113977432250977,5.515937805175781,4.534525394439697,0.848,0.8455284552845528,0.9217609999999999,0.8498,0.8488629502918092,0.9186121079117492,0.8592,0.8575475515985431,0.9237565912042184
Guo,0.0001,True,0.5,1,1250,-1,None,5000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,28.61436104774475,27.18084144592285,5.492302894592285,4.580765247344971,0.8465,0.8447142134547293,0.922604,0.86,0.8585858585858587,0.9238420339897568,0.8478,0.8479520479520479,0.9202390090297241
Guo,0.0001,True,0.4,0,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,29.791255235671997,27.301311492919922,5.665633678436279,3.5848824977874756,0.85,0.8474059003051883,0.9220719999999999,0.849,0.8485456369107321,0.918537167715684,0.8576666666666667,0.8552542372881357,0.9235089766133041
Guo,0.0001,True,0.5,2,1250,-1,None,5000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,28.671344757080078,27.113712310791016,5.606230735778809,4.580723762512207,0.8465,0.8439247585155059,0.9195589999999999,0.8458,0.8439587128111717,0.9124061266205583,0.8544,0.8518518518518519,0.9254851574656688
Guo,0.0001,True,0.45,0,1125,-1,None,4500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,29.370145082473755,27.059364318847656,5.553884506225586,4.135377407073975,0.847,0.8445121951219512,0.9213560000000002,0.8475555555555555,0.8459811405478221,0.9174427002016396,0.858,0.8566709487979446,0.9235325215378627
Guo,0.0001,True,0.45,2,1125,-1,None,4500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,29.350632190704346,27.11756134033203,5.591728210449219,4.0445027351379395,0.847,0.8448275862068966,0.920682,0.8488888888888889,0.8476019722097714,0.9153170656934422,0.8545454545454545,0.8528870908422215,0.9238526653411763
Guo,0.0001,True,0.45,1,1125,-1,None,4500,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,29.589082717895508,27.112449645996094,5.545049667358398,4.086379051208496,0.8475,0.8458817584638706,0.9220885000000001,0.8611111111111112,0.8588846240686384,0.9243137791068933,0.8472727272727273,0.8479913137893594,0.9198407055676873
Guo,0.0001,True,0.4,1,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,30.027395486831665,27.17764663696289,5.543443202972412,3.528702974319458,0.847,0.8456104944500504,0.9221635,0.863,0.860488798370672,0.9243613356590455,0.8491666666666666,0.8498423759747803,0.9202846498551193
Guo,0.0001,True,0.4,2,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,30.011157751083374,27.271820068359375,5.57349157333374,3.3742430210113525,0.847,0.8448275862068966,0.921554,0.851,0.8488843813387424,0.9176693328039892,0.8556666666666667,0.8548441166610794,0.923449866604355
Guo,0.0001,True,0.2,0,250,-1,None,2000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,66.94596552848816,27.69625473022461,5.606760025024414,2.0061328411102295,0.8505,0.8478371501272264,0.922497,0.8495,0.8503232222774738,0.9137460537214056,0.85775,0.8555837563451776,0.9242510285833289
Guo,0.0001,True,0.2,1,250,-1,None,2000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,66.98798394203186,27.34783935546875,5.624415397644043,2.0798614025115967,0.851,0.8487309644670051,0.922584,0.87,0.8681541582150102,0.9297789297789297,0.85175,0.8502903307245645,0.9205214325325896
Guo,0.0001,True,0.2,2,250,-1,None,2000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,66.96051812171936,27.526447296142578,5.639702320098877,1.9314696788787842,0.8475,0.8458817584638706,0.921923,0.854,0.8508682328907048,0.9176818656456667,0.855375,0.8543371522094927,0.9230911203662246
Guo,0.0001,True,0.1,0,125,-1,None,1000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,70.38144636154175,27.643068313598633,5.638321876525879,1.2634395360946655,0.85,0.8475609756097561,0.922682,0.852,0.8534653465346534,0.9240983980868374,0.8568888888888889,0.8547586829048264,0.9224025178918005
Guo,0.0001,True,0.1,2,125,-1,None,1000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,70.37639045715332,27.543323516845703,5.636667728424072,1.2976998090744019,0.848,0.8458417849898581,0.922375,0.859,0.8532778355879294,0.9242313279627339,0.8547777777777777,0.8536558056208712,0.9221089913673066
Guo,0.0001,True,0.1,1,125,-1,None,1000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,70.66009664535522,27.557199478149414,5.615232467651367,1.2319023609161377,0.851,0.8490374873353597,0.922851,0.86,0.8571428571428573,0.9297942396709755,0.8554444444444445,0.8542623501736306,0.9216660820561986
Guo,0.0001,True,0.05,0,62,-1,None,500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,80.55364966392517,27.718299865722656,5.629566669464111,0.9890267252922058,0.851,0.8485772357723578,0.922437,0.828,0.823045267489712,0.9077540962621609,0.8567368421052631,0.8552589599064129,0.9231085293045593
