method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,209.11986017227173,209.11986017227173,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,625,0,None,1250,2,targeted_informed,0,SGD,1.0,False,512,500,100,1,966.0040307044983,966.0040307044983,5851.560546875,5967.59814453125,0.578,0.4738154613466334,0.6416915000000001,0.5656,0.0,nan,0.5805714285714285,0.49546329392356336,0.7089493333333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,233.5131299495697,233.5131299495697,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,250,0,None,500,2,targeted_informed,0,SGD,1.0,False,512,500,100,2,992.750736951828,992.750736951828,5571.40234375,5690.97802734375,0.594,0.5273573923166472,0.6494505,0.254,0.0,nan,0.6053684210526316,0.5397176181706568,0.6776385777777778
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,233.40639877319336,233.40639877319336,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,250,0,None,500,2,targeted_informed,0,SGD,1.0,False,512,500,100,1,1015.46604347229,1015.46604347229,5732.1455078125,6274.77587890625,0.5795,0.455663430420712,0.6537059999999999,0.5,0.0,nan,0.5838947368421052,0.45393010084265784,0.6900165777777778
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,188.92255973815918,188.92255973815918,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,1000,0,None,2000,2,targeted_informed,0,SGD,1.0,False,512,500,100,2,978.2192585468292,978.2192585468292,5816.75146484375,5050.1376953125,0.5855,0.566649242028228,0.6255725000000001,0.366,0.0,nan,0.634875,0.6463252209710619,0.7395404333333333
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,211.15046644210815,211.15046644210815,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,625,0,None,1250,2,targeted_informed,0,SGD,1.0,False,512,500,100,2,988.0277416706085,988.0277416706085,5687.64111328125,5372.45751953125,0.5885,0.5480505216913782,0.64036,0.3328,0.0,nan,0.6237714285714285,0.598046398046398,0.7144674666666667
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,227.74113488197327,227.74113488197327,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,1825.346509218216,1825.346509218216,28.79876708984375,2.018106698989868,0.8405,0.8433971526755033,0.9180769999999999,0.398,0.0,nan,0.862,0.8685187042423028,0.9324646666666666
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,192.96772837638855,192.96772837638855,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,1802.9490649700165,1802.9490649700165,28.107131958007812,11.06795597076416,0.7785,0.8051033875934888,0.8834799999999999,0.285,0.0,nan,0.891375,0.9132128233296714,0.9570216666666667
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,202.89019989967346,202.89019989967346,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,2203.312586784363,2203.312586784363,29.004356384277344,5.361795902252197,0.8115,0.8244061481136469,0.9021150000000001,0.3112,0.0,nan,0.8769142857142858,0.8922892289228923,0.9465816533333333
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,167.95005440711975,167.95005440711975,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,1752.7660987377167,1752.7660987377167,28.101219177246094,14.593151092529297,0.779,0.8054577464788732,0.8833650000000002,0.285,0.0,nan,0.89175,0.9134865134865136,0.9570050666666666
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,195.66943168640137,195.66943168640137,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,1831.9810991287231,1831.9810991287231,28.79633331298828,2.6815898418426514,0.84,0.8428290766208252,0.9180219999999999,0.396,0.0,nan,0.862,0.8684395383843452,0.9324547777777779
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,175.01635813713074,175.01635813713074,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,1813.9280161857605,1813.9280161857605,28.103092193603516,13.984854698181152,0.779,0.8054577464788732,0.883376,0.285,0.0,nan,0.89175,0.9134865134865136,0.9570214666666668
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,217.6892294883728,217.6892294883728,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,1823.504362821579,1823.504362821579,28.7935848236084,1.9072846174240112,0.841,0.843811394891945,0.918044,0.396,0.0,nan,0.8621052631578947,0.8685530804736102,0.9324630888888888
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,181.27047753334045,181.27047753334045,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,1776.983093738556,1776.983093738556,28.696372985839844,8.991172790527344,0.778,0.8052631578947369,0.883737,0.284,0.0,nan,0.890625,0.9127878002591447,0.956971
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,225.93303894996643,225.93303894996643,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,1810.6832060813904,1810.6832060813904,29.30760955810547,25.47749137878418,0.843,0.8460784313725491,0.918185,0.394,0.0,nan,0.861578947368421,0.86838154338905,0.9323567111111112
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,197.9795799255371,197.9795799255371,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,1778.5738768577576,1778.5738768577576,28.662248611450195,29.320058822631836,0.779,0.8054577464788732,0.882631,0.2845,0.0,nan,0.891875,0.9134394075853096,0.9568403333333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,221.88929224014282,221.88929224014282,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,1805.981294631958,1805.981294631958,29.30459976196289,21.353660583496094,0.839,0.8416912487708947,0.917637,0.392,0.0,nan,0.861578947368421,0.8679851420540107,0.9322391111111111
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,225.93575739860535,225.93575739860535,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,1808.2657959461212,1808.2657959461212,29.25075340270996,13.721671104431152,0.839,0.8415354330708662,0.917671,0.392,0.0,nan,0.8618947368421053,0.8682201687424669,0.9323195111111112
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,196.7924780845642,196.7924780845642,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,1792.9649517536163,1792.9649517536163,28.6502685546875,23.302907943725586,0.777,0.8040421792618628,0.882669,0.2855,0.0,nan,0.89175,0.9134519288426944,0.9569722666666667
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,189.61022973060608,189.61022973060608,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,2205.7665441036224,2205.7665441036224,29.003061294555664,1.6587765216827393,0.8115,0.8244061481136469,0.902023,0.312,0.0,nan,0.8766857142857143,0.8920676202860859,0.9465684000000001
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,193.83171105384827,193.83171105384827,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,2179.9369978904724,2179.9369978904724,29.001436233520508,2.239967107772827,0.8115,0.8244061481136469,0.902013,0.312,0.0,nan,0.8766857142857143,0.8920676202860859,0.9465769333333333
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,190.32289600372314,190.32289600372314,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,1,0,1777.2446551322937,1777.2446551322937,64.86405944824219,189.34786987304688,0.763,0.7963917525773196,0.885413,0.269,0.0,nan,0.884375,0.9095708280379313,0.9555376666666666
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,229.31719541549683,229.31719541549683,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,1,0,1824.7082011699677,1824.7082011699677,62.85163497924805,258.2959899902344,0.8335,0.841353025250119,0.917575,0.396,0.0,nan,0.8565263157894737,0.8663332352652742,0.9301438444444444
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,194.54953718185425,194.54953718185425,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,1,1,1773.1092929840088,1773.1092929840088,65.74919891357422,179.57017517089844,0.7845,0.8073312472060796,0.8741729999999999,0.3085,0.0,nan,0.885125,0.9068801296990577,0.9538961333333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,224.0392484664917,224.0392484664917,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,1,1,1814.4468104839325,1814.4468104839325,63.808448791503906,205.12489318847656,0.834,0.8348258706467662,0.9112930000000001,0.384,0.0,nan,0.8582105263157894,0.8619735628650478,0.9284482222222222
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,200.94177150726318,200.94177150726318,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,2227.7731459140778,2227.7731459140778,29.537742614746094,25.718019485473633,0.81,0.8235840297121634,0.902265,0.3112,0.0,nan,0.8766857142857143,0.8922616075886172,0.9465151999999999
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,206.29053163528442,206.29053163528442,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,2194.8100202083588,2194.8100202083588,29.547264099121094,15.906255722045898,0.8125,0.8250116658889408,0.9014190000000001,0.3136,0.0,nan,0.8758857142857143,0.891138732959102,0.9463886933333333
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,209.7834403514862,209.7834403514862,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,2211.3868820667267,2211.3868820667267,29.502849578857422,9.442869186401367,0.8125,0.8251748251748251,0.901424,0.3096,0.0,nan,0.8770285714285714,0.8922491488083317,0.94647776
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,205.05459642410278,205.05459642410278,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,1,0,2214.827471256256,2214.827471256256,64.43138885498047,227.96327209472656,0.802,0.8208144796380091,0.9033599999999999,0.2904,0.0,nan,0.8684571428571428,0.887410740487137,0.94485616
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,199.66235876083374,199.66235876083374,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,1,1,2206.9646966457367,2206.9646966457367,65.48480224609375,182.71832275390625,0.81,0.820754716981132,0.893917,0.3296,0.0,nan,0.8726857142857143,0.8865118174409128,0.9431496533333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,200.95753026008606,200.95753026008606,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,1,2,1797.5215620994568,1797.5215620994568,62.311500549316406,132.36756896972656,0.8365,0.8378780366881506,0.9127560000000001,0.37,0.0,nan,0.8586315789473684,0.8637239979705732,0.9298001777777779
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,144.03611135482788,144.03611135482788,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,1,2,1755.4420049190521,1755.4420049190521,64.37227630615234,122.40941619873047,0.776,0.8019451812555262,0.874438,0.279,0.0,nan,0.89025,0.9115988723318567,0.9554869999999999
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,173.70590209960938,173.70590209960938,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,10,0,1781.4275226593018,1781.4275226593018,559.0859375,1908.4796142578125,0.6715,0.7362505018065034,0.8147979999999999,0.318,0.0,nan,0.6978947368421052,0.7627314814814816,0.8273596222222223
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,150.0092327594757,150.0092327594757,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,10,0,1753.9878509044647,1753.9878509044647,584.2479248046875,1504.533203125,0.6205,0.7160493827160495,0.8102904999999999,0.158,0.0,nan,0.73575,0.8189448441247003,0.8721905666666667
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,187.4660177230835,187.4660177230835,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,1,2,2229.769515991211,2229.769515991211,63.989837646484375,117.86534881591797,0.814,0.8256794751640113,0.8944880000000001,0.3096,0.0,nan,0.876,0.8903486609398686,0.9444593600000001
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,180.35804557800293,180.35804557800293,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,10,1,1809.5223381519318,1809.5223381519318,571.1226196289062,1470.759521484375,0.7205,0.6909894969596462,0.7918919999999999,0.422,0.0,nan,0.7332631578947368,0.7063731170336038,0.8233416444444445
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,174.73605847358704,174.73605847358704,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,10,1,1778.1053636074066,1778.1053636074066,596.3826293945312,1262.864013671875,0.698,0.7067961165048543,0.751217,0.4275,0.0,nan,0.762,0.7874050915587316,0.8574476
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,212.6533398628235,212.6533398628235,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,100,0,1692.138028383255,1692.138028383255,5608.00439453125,5526.45263671875,0.6145,0.6712153518123668,0.685751,0.152,0.0,nan,0.6493684210526316,0.7049862722522364,0.7073270444444445
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,177.80219531059265,177.80219531059265,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,10,2,1759.6343178749084,1759.6343178749084,581.1149291992188,1064.3515625,0.6885,0.7062706270627063,0.745886,0.2945,0.0,nan,0.778,0.8056467498358504,0.8716419666666667
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,216.12290740013123,216.12290740013123,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,10,2,1841.2799484729767,1841.2799484729767,556.2967529296875,1200.118896484375,0.7135,0.6904376012965964,0.7871450000000001,0.26,0.0,nan,0.7266315789473684,0.7069179550840762,0.8212402666666666
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,188.97282791137695,188.97282791137695,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,100,0,1658.3647198677063,1658.3647198677063,5857.56591796875,4756.48046875,0.6105,0.6870229007633588,0.6852229999999999,0.165,0.0,nan,0.7285,0.7974258533855624,0.7785474
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,225.7389416694641,225.7389416694641,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,100,1,1679.3862009048462,1679.3862009048462,5732.88037109375,6342.8525390625,0.57,0.4334650856389987,0.6434865000000001,0.474,0.0,nan,0.5742105263157895,0.4321212972062333,0.6815172
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,159.96150732040405,159.96150732040405,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,10,0,2115.2659888267517,2115.2659888267517,576.7471923828125,1896.26708984375,0.647,0.7284615384615385,0.824222,0.2368,0.0,nan,0.7073142857142857,0.7869915994344174,0.8527054133333334
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,192.67605638504028,192.67605638504028,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,100,1,1660.7256617546082,1660.7256617546082,5985.6142578125,5720.7099609375,0.577,0.48098159509202465,0.6223905,0.6025,0.0,nan,0.56275,0.5163163716814159,0.7205924666666668
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,226.69514966011047,226.69514966011047,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,100,2,1701.067355632782,1701.067355632782,5571.94091796875,5716.36767578125,0.583,0.5145518044237486,0.625486,0.25,0.0,nan,0.5848421052631579,0.5120019797079931,0.651906
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,180.18530225753784,180.18530225753784,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,100,2,1617.507919549942,1617.507919549942,5818.4951171875,5144.923828125,0.569,0.5385438972162739,0.6022970000000001,0.374,0.0,nan,0.60625,0.6085984095427436,0.7129630333333332
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,185.03145575523376,185.03145575523376,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,10,1,2162.738693714142,2162.738693714142,589.5917358398438,1653.93212890625,0.704,0.682062298603652,0.769865,0.4464,0.0,nan,0.7404571428571428,0.7338567912809095,0.84425264
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,200.7723000049591,200.7723000049591,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,100,0,1992.278018951416,1992.278018951416,5784.265625,6020.15625,0.5445,0.6742938863067571,0.5864999999999999,0.2688,0.0,nan,0.5851428571428572,0.7211981566820278,0.56446048
